  0.068, -0.018,  0.003,  0.000,  0.000,  0.000,  0.000, -0.003,  0.000, -0.000,  0.068,0,1,  0.000, -0.000, -0.000,  0.000, -0.000,  0.261,  0.261,6778.854
  0.067, -0.018,  0.003,  0.000,  0.000,  0.000,  0.000, -0.003,  0.000, -0.000,  0.067,0,1,  0.000, -0.000, -0.000,  0.000, -0.000,  0.261,  0.261,6778.859
  0.067, -0.018,  0.003,  0.000,  0.000,  0.000,  0.000, -0.003,  0.000, -0.000,  0.067,0,1,  0.000, -0.000, -0.000,  0.000, -0.000,  0.260,  0.260,6778.864
  0.067, -0.019,  0.003,  0.000,  0.000,  0.000,  0.000, -0.003,  0.000, -0.000,  0.067,0,1,  0.000, -0.000, -0.000,  0.000, -0.000,  0.259,  0.259,6778.870
  0.067, -0.017,  0.003,  0.000,  0.000,  0.000,  0.000, -0.003,  0.000, -0.000,  0.067,0,1,  0.000, -0.000, -0.000,  0.000, -0.000,  0.259,  0.259,6778.874
  0.067, -0.016,  0.003,  0.000,  0.000,  0.000,  0.000, -0.003,  0.000, -0.000,  0.067,0,1,  0.000, -0.000, -0.000,  0.000, -0.000,  0.259,  0.259,6778.879
  0.067, -0.017,  0.003,  0.000,  0.000,  0.000,  0.000, -0.003,  0.000, -0.000,  0.067,0,1,  0.000, -0.000, -0.000,  0.000, -0.000,  0.258,  0.258,6778.885
  0.067, -0.017,  0.003,  0.000,  0.000,  0.000,  0.000, -0.003,  0.000, -0.000,  0.067,0,1,  0.000, -0.000, -0.000,  0.000, -0.000,  0.258,  0.258,6778.889
  0.066, -0.015,  0.003,  0.000,  0.000,  0.000,  0.000, -0.003,  0.000, -0.000,  0.066,0,1,  0.000, -0.000, -0.000,  0.000, -0.000,  0.258,  0.258,6778.894
  0.066, -0.015,  0.003,  0.000,  0.000,  0.000,  0.000, -0.003,  0.000, -0.000,  0.066,0,1,  0.000, -0.000, -0.000,  0.000, -0.000,  0.258,  0.258,6778.899
  0.066, -0.014,  0.003,  0.000,  0.000,  0.000,  0.000, -0.003,  0.000, -0.000,  0.066,0,1,  0.000, -0.000, -0.000,  0.000, -0.000,  0.258,  0.258,6778.904
  0.066, -0.012,  0.003,  0.000,  0.000,  0.000,  0.000, -0.003,  0.000, -0.000,  0.066,0,1,  0.000, -0.000, -0.000,  0.000, -0.000,  0.259,  0.259,6778.910
  0.066, -0.011,  0.003,  0.000,  0.000,  0.000,  0.000, -0.003,  0.000, -0.000,  0.066,0,1,  0.000, -0.000, -0.000,  0.000, -0.000,  0.259,  0.259,6778.914
  0.066, -0.009,  0.003,  0.000,  0.000,  0.000,  0.000, -0.003,  0.000, -0.000,  0.066,0,1,  0.000, -0.000, -0.000,  0.000, -0.000,  0.260,  0.260,6778.919
  0.066, -0.010,  0.003,  0.000,  0.000,  0.000,  0.000, -0.003,  0.000, -0.000,  0.066,0,1,  0.000, -0.000, -0.000,  0.000, -0.000,  0.259,  0.259,6778.924
  0.066, -0.007,  0.003,  0.000,  0.000,  0.000,  0.000, -0.003,  0.000, -0.000,  0.066,0,1,  0.000, -0.000, -0.000,  0.000, -0.000,  0.259,  0.259,6778.930
  0.066, -0.007,  0.003,  0.000,  0.000,  0.000,  0.000, -0.003,  0.000, -0.000,  0.066,0,1,  0.000, -0.000, -0.000,  0.000, -0.000,  0.259,  0.259,6778.934
  0.066, -0.007,  0.003,  0.000,  0.000,  0.000,  0.000, -0.003,  0.000, -0.000,  0.066,0,1,  0.000, -0.000, -0.000,  0.000, -0.000,  0.259,  0.259,6778.939
  0.065, -0.007,  0.003,  0.000,  0.000,  0.000,  0.000, -0.003,  0.000, -0.000,  0.065,0,1,  0.000, -0.000, -0.000,  0.000, -0.000,  0.258,  0.258,6778.944
  0.065, -0.002,  0.003,  0.000,  0.000,  0.000,  0.000, -0.003,  0.000, -0.001,  0.065,0,1,  0.000, -0.000, -0.000,  0.000, -0.000,  0.261,  0.261,6778.949
  0.065, -0.003,  0.003,  0.000,  0.000,  0.000,  0.000, -0.003,  0.000, -0.001,  0.065,0,1,  0.000, -0.000, -0.000,  0.000, -0.000,  0.260,  0.260,6778.954
  0.065, -0.003,  0.003,  0.000,  0.000,  0.000,  0.000, -0.003,  0.000, -0.001,  0.065,0,1,  0.000, -0.000, -0.000,  0.000, -0.000,  0.260,  0.260,6778.959
  0.065, -0.004,  0.003,  0.000,  0.000,  0.000,  0.000, -0.003,  0.000, -0.001,  0.065,0,1,  0.000, -0.000, -0.000,  0.000, -0.000,  0.259,  0.259,6778.964
  0.065, -0.005,  0.003,  0.000,  0.000,  0.000,  0.000, -0.003,  0.000, -0.001,  0.065,0,1,  0.000, -0.000, -0.000,  0.000, -0.000,  0.258,  0.258,6778.969
  0.065, -0.005,  0.003,  0.000,  0.000,  0.000,  0.000, -0.003,  0.000, -0.001,  0.065,0,1,  0.000, -0.000, -0.000,  0.000, -0.000,  0.258,  0.258,6778.974
  0.065, -0.006,  0.003,  0.000,  0.000,  0.000,  0.000, -0.003,  0.000, -0.001,  0.065,0,1,  0.000, -0.000, -0.000,  0.000, -0.000,  0.257,  0.257,6778.979
  0.065, -0.005,  0.003,  0.000,  0.000,  0.000,  0.000, -0.003,  0.000, -0.001,  0.065,0,1,  0.000, -0.000, -0.000,  0.000, -0.000,  0.257,  0.257,6778.984
  0.065, -0.005,  0.003,  0.000,  0.000,  0.000,  0.000, -0.003,  0.000, -0.001,  0.065,0,1,  0.000, -0.000, -0.000,  0.000, -0.000,  0.257,  0.257,6778.990
  0.065, -0.006,  0.003,  0.000,  0.000,  0.000,  0.000, -0.003,  0.000, -0.001,  0.065,0,1,  0.000, -0.000, -0.000,  0.000, -0.000,  0.256,  0.256,6778.994
  0.065, -0.009,  0.003,  0.000,  0.000,  0.000,  0.000, -0.003,  0.000, -0.001,  0.065,0,1,  0.000, -0.000, -0.000,  0.000, -0.000,  0.255,  0.255,6778.999
  0.065, -0.007,  0.003,  0.000,  0.000,  0.000,  0.000, -0.003,  0.000, -0.001,  0.065,0,1,  0.000, -0.000, -0.000,  0.000, -0.000,  0.255,  0.255,6779.004
  0.065, -0.006,  0.003,  0.000,  0.000,  0.000,  0.000, -0.003,  0.000, -0.001,  0.065,0,1,  0.000, -0.000, -0.000,  0.000, -0.000,  0.255,  0.255,6779.009
  0.064, -0.010,  0.003,  0.000,  0.000,  0.000,  0.000, -0.003,  0.000, -0.001,  0.064,0,1,  0.000, -0.000, -0.000,  0.000, -0.000,  0.253,  0.253,6779.014
  0.064, -0.007,  0.003,  0.000,  0.000,  0.000,  0.000, -0.003,  0.000, -0.001,  0.064,0,1,  0.000, -0.000, -0.000,  0.000, -0.000,  0.254,  0.254,6779.019
  0.064, -0.011,  0.003,  0.000,  0.000,  0.000,  0.000, -0.003,  0.000, -0.001,  0.064,0,1,  0.000, -0.000, -0.000,  0.000, -0.000,  0.252,  0.252,6779.024
  0.064, -0.009,  0.003,  0.000,  0.000,  0.000,  0.000, -0.003,  0.000, -0.001,  0.064,0,1,  0.000, -0.000, -0.000,  0.000, -0.000,  0.253,  0.253,6779.029
  0.064, -0.009,  0.003,  0.000,  0.000,  0.000,  0.000, -0.003,  0.000, -0.001,  0.064,0,1,  0.000, -0.000, -0.000,  0.000, -0.000,  0.252,  0.252,6779.034
  0.064, -0.006,  0.003,  0.000,  0.000,  0.000,  0.000, -0.003,  0.000, -0.001,  0.064,0,1,  0.000, -0.000, -0.000,  0.000, -0.000,  0.253,  0.253,6779.039
  0.064, -0.011,  0.003,  0.000,  0.000,  0.000,  0.000, -0.003,  0.000, -0.001,  0.064,0,1,  0.000, -0.000, -0.000,  0.000, -0.000,  0.251,  0.250,6779.044
  0.064, -0.006,  0.003,  0.000,  0.000,  0.000,  0.000, -0.003,  0.000, -0.001,  0.064,0,1,  0.000, -0.000, -0.000,  0.000, -0.000,  0.252,  0.252,6779.049
  0.064, -0.006,  0.003,  0.000,  0.000,  0.000,  0.000, -0.003,  0.000, -0.001,  0.064,0,1,  0.000, -0.000, -0.000,  0.000, -0.000,  0.252,  0.252,6779.054
  0.064, -0.007,  0.003,  0.000,  0.000,  0.000,  0.000, -0.003,  0.000, -0.001,  0.064,0,1,  0.000, -0.000, -0.000,  0.000, -0.000,  0.251,  0.251,6779.059
  0.064, -0.005,  0.003,  0.000,  0.000,  0.000,  0.000, -0.003,  0.000, -0.001,  0.064,0,1,  0.000, -0.000, -0.000,  0.000, -0.000,  0.252,  0.252,6779.064
  0.064, -0.005,  0.003,  0.000,  0.000,  0.000,  0.000, -0.003,  0.000, -0.001,  0.064,0,1,  0.000, -0.000, -0.000,  0.000, -0.000,  0.252,  0.252,6779.069
  0.063, -0.006,  0.003,  0.000,  0.000,  0.000,  0.000, -0.003,  0.000, -0.001,  0.063,0,1,  0.000, -0.000, -0.000,  0.000, -0.000,  0.251,  0.251,6779.074
  0.063, -0.011,  0.003,  0.000,  0.000,  0.000,  0.000, -0.003,  0.000, -0.001,  0.063,0,1,  0.000, -0.000, -0.000,  0.000, -0.000,  0.248,  0.248,6779.079
  0.063, -0.010,  0.003,  0.000,  0.000,  0.000,  0.000, -0.003,  0.000, -0.001,  0.063,0,1,  0.000, -0.000, -0.000,  0.000, -0.000,  0.248,  0.248,6779.084
  0.063, -0.006,  0.003,  0.000,  0.000,  0.000,  0.000, -0.003,  0.000, -0.001,  0.063,0,1,  0.000, -0.000, -0.000,  0.000, -0.000,  0.250,  0.250,6779.089
  0.063, -0.010,  0.003,  0.000,  0.000,  0.000,  0.000, -0.003,  0.000, -0.001,  0.063,0,1,  0.000, -0.000, -0.000,  0.000, -0.000,  0.248,  0.248,6779.094
  0.063, -0.010,  0.003,  0.000,  0.000,  0.000,  0.000, -0.003,  0.000, -0.001,  0.063,0,1,  0.000, -0.000, -0.000,  0.000, -0.000,  0.247,  0.247,6779.099
  0.063, -0.009,  0.003,  0.000,  0.000,  0.000,  0.000, -0.003,  0.000, -0.001,  0.063,0,1,  0.000, -0.000, -0.000,  0.000, -0.000,  0.248,  0.248,6779.104
  0.063, -0.011,  0.003,  0.000,  0.000,  0.000,  0.000, -0.003,  0.000, -0.001,  0.063,0,1,  0.000, -0.000, -0.000,  0.000, -0.000,  0.246,  0.246,6779.109
  0.063, -0.012,  0.003,  0.000,  0.000,  0.000,  0.000, -0.003,  0.000, -0.001,  0.063,0,1,  0.000, -0.000, -0.000,  0.000, -0.000,  0.245,  0.245,6779.114
  0.063, -0.011,  0.003,  0.000,  0.000,  0.000,  0.000, -0.003,  0.000, -0.001,  0.063,0,1,  0.000, -0.000, -0.000,  0.000, -0.000,  0.245,  0.245,6779.119
  0.062, -0.014,  0.003,  0.000,  0.000,  0.000,  0.000, -0.003,  0.000, -0.001,  0.062,0,1,  0.000, -0.000, -0.000,  0.000, -0.000,  0.243,  0.243,6779.124
  0.062, -0.009,  0.003,  0.000,  0.000,  0.000,  0.000, -0.003,  0.000, -0.001,  0.062,0,1,  0.000, -0.000, -0.000,  0.000, -0.000,  0.246,  0.246,6779.129
  0.062, -0.011,  0.003,  0.000,  0.000,  0.000,  0.000, -0.003,  0.000, -0.001,  0.062,0,1,  0.000, -0.000, -0.000,  0.000, -0.000,  0.244,  0.244,6779.134
  0.062, -0.013,  0.003,  0.000,  0.000,  0.000,  0.000, -0.003,  0.000, -0.001,  0.062,0,1,  0.000, -0.000, -0.000,  0.000, -0.000,  0.243,  0.243,6779.139
  0.062, -0.013,  0.003,  0.000,  0.000,  0.000,  0.000, -0.003,  0.000, -0.001,  0.062,0,1,  0.000, -0.000, -0.000,  0.000, -0.000,  0.242,  0.242,6779.144
  0.062, -0.012,  0.003,  0.000,  0.000,  0.000,  0.000, -0.003,  0.000, -0.001,  0.062,0,1,  0.000, -0.000, -0.000,  0.000, -0.000,  0.242,  0.242,6779.149
  0.062, -0.016,  0.003,  0.000,  0.000,  0.000,  0.000, -0.003,  0.000, -0.001,  0.062,0,1,  0.000, -0.000, -0.000,  0.000, -0.000,  0.240,  0.240,6779.154
  0.062, -0.015,  0.003,  0.000,  0.000,  0.000,  0.000, -0.003,  0.000, -0.001,  0.062,0,1,  0.000, -0.000, -0.000,  0.000, -0.000,  0.240,  0.240,6779.159
  0.062, -0.016,  0.003,  0.000,  0.000,  0.000,  0.000, -0.003,  0.000, -0.001,  0.062,0,1,  0.000, -0.000, -0.000,  0.000, -0.000,  0.239,  0.239,6779.164
  0.062, -0.013,  0.003,  0.000,  0.000,  0.000,  0.000, -0.003,  0.000, -0.001,  0.062,0,1,  0.000, -0.000, -0.000,  0.000, -0.000,  0.240,  0.240,6779.169
  0.061, -0.015,  0.003,  0.000,  0.000,  0.000,  0.000, -0.003,  0.000, -0.001,  0.061,0,1,  0.000, -0.000, -0.000,  0.000, -0.000,  0.238,  0.238,6779.174
  0.061, -0.015,  0.003,  0.000,  0.000,  0.000,  0.000, -0.003,  0.000, -0.001,  0.061,0,1,  0.000, -0.000, -0.000,  0.000, -0.000,  0.238,  0.238,6779.179
  0.061, -0.017,  0.003,  0.000,  0.000,  0.000,  0.000, -0.003,  0.000, -0.001,  0.061,0,1,  0.000, -0.000, -0.000,  0.000, -0.000,  0.236,  0.236,6779.184
  0.061, -0.019,  0.003,  0.000,  0.000,  0.000,  0.000, -0.003,  0.000, -0.001,  0.061,0,1,  0.000, -0.000, -0.000,  0.000, -0.000,  0.235,  0.234,6779.189
  0.061, -0.019,  0.003,  0.000,  0.000,  0.000,  0.000, -0.003,  0.000, -0.001,  0.061,0,1,  0.000, -0.000, -0.000,  0.000, -0.000,  0.234,  0.234,6779.194
  0.061, -0.018,  0.003,  0.000,  0.000,  0.000,  0.000, -0.003,  0.000, -0.001,  0.061,0,1,  0.000, -0.000, -0.000,  0.000, -0.000,  0.234,  0.234,6779.199
  0.061, -0.019,  0.003,  0.000,  0.000,  0.000,  0.000, -0.003,  0.000, -0.001,  0.061,0,1,  0.000, -0.000, -0.000,  0.000, -0.000,  0.233,  0.233,6779.204
  0.060, -0.018,  0.003,  0.000,  0.000,  0.000,  0.000, -0.003,  0.000, -0.001,  0.060,0,1,  0.000, -0.000, -0.000,  0.000, -0.000,  0.233,  0.233,6779.208
  0.060, -0.019,  0.003,  0.000,  0.000,  0.000,  0.000, -0.003,  0.000, -0.001,  0.060,0,1,  0.000, -0.000, -0.000,  0.000, -0.000,  0.232,  0.232,6779.214
  0.060, -0.020,  0.003,  0.000,  0.000,  0.000,  0.000, -0.003,  0.000, -0.001,  0.060,0,1,  0.000, -0.000, -0.000,  0.000, -0.000,  0.231,  0.231,6779.219
  0.060, -0.020,  0.003,  0.000,  0.000,  0.000,  0.000, -0.003,  0.000, -0.001,  0.060,0,1,  0.000, -0.000, -0.000,  0.000, -0.000,  0.230,  0.230,6779.224
  0.060, -0.019,  0.003,  0.000,  0.000,  0.000,  0.000, -0.003,  0.000, -0.001,  0.060,0,1,  0.000, -0.000, -0.000,  0.000, -0.000,  0.230,  0.230,6779.229
  0.060, -0.020,  0.003,  0.000,  0.000,  0.000,  0.000, -0.003,  0.000, -0.001,  0.060,0,1,  0.000, -0.000, -0.000,  0.000, -0.000,  0.229,  0.229,6779.234
  0.060, -0.016,  0.003,  0.000,  0.000,  0.000,  0.000, -0.003,  0.000, -0.001,  0.060,0,1,  0.000, -0.000, -0.000,  0.000, -0.000,  0.231,  0.231,6779.239
  0.059, -0.016,  0.003,  0.000,  0.000,  0.000,  0.000, -0.003,  0.000, -0.001,  0.059,0,1,  0.000, -0.000, -0.000,  0.000, -0.000,  0.230,  0.230,6779.244
  0.059, -0.014,  0.003,  0.000,  0.000,  0.000,  0.000, -0.003,  0.000, -0.001,  0.059,0,1,  0.000, -0.000, -0.000,  0.000, -0.000,  0.231,  0.231,6779.249
  0.059, -0.013,  0.003,  0.000,  0.000,  0.000,  0.000, -0.003,  0.000, -0.001,  0.059,0,1,  0.000, -0.000, -0.000,  0.000, -0.000,  0.231,  0.231,6779.253
  0.059, -0.010,  0.003,  0.000,  0.000,  0.000,  0.000, -0.003,  0.000, -0.002,  0.059,0,1,  0.000, -0.000, -0.000,  0.000, -0.000,  0.232,  0.232,6779.259
  0.059, -0.007,  0.003,  0.000,  0.000,  0.000,  0.000, -0.003,  0.000, -0.002,  0.059,0,1,  0.000, -0.000, -0.000,  0.000, -0.000,  0.233,  0.233,6779.264
  0.059, -0.005,  0.003,  0.000,  0.000,  0.000,  0.000, -0.003,  0.000, -0.002,  0.059,0,1,  0.000, -0.000, -0.000,  0.000, -0.000,  0.233,  0.233,6779.269
  0.059, -0.003,  0.003,  0.000,  0.000,  0.000,  0.000, -0.003,  0.000, -0.002,  0.059,0,1,  0.000, -0.000, -0.000,  0.000, -0.000,  0.234,  0.234,6779.273
  0.059, -0.002,  0.003,  0.000,  0.000,  0.000,  0.000, -0.003,  0.000, -0.002,  0.059,0,1,  0.000, -0.000, -0.000,  0.000, -0.000,  0.235,  0.235,6779.279
  0.059,  0.000,  0.003,  0.000,  0.000,  0.000,  0.000, -0.003,  0.000, -0.002,  0.059,0,1,  0.000, -0.000, -0.000,  0.000, -0.000,  0.235,  0.235,6779.284
  0.059,  0.003,  0.003,  0.000,  0.000,  0.000,  0.000, -0.003,  0.000, -0.002,  0.059,0,1,  0.000, -0.000, -0.000,  0.000, -0.000,  0.237,  0.237,6779.289
  0.059,  0.004,  0.003,  0.000,  0.000,  0.000,  0.000, -0.003,  0.000, -0.002,  0.059,0,1,  0.000, -0.000, -0.000,  0.000, -0.000,  0.237,  0.237,6779.293
  0.059,  0.006,  0.003,  0.000,  0.000,  0.000,  0.000, -0.003,  0.000, -0.002,  0.059,0,1,  0.000, -0.000, -0.000,  0.000, -0.000,  0.238,  0.238,6779.299
  0.059,  0.007,  0.003,  0.000,  0.000,  0.000,  0.000, -0.003,  0.000, -0.002,  0.059,0,1,  0.000, -0.000, -0.000,  0.000, -0.000,  0.239,  0.239,6779.304
  0.059,  0.010,  0.003,  0.000,  0.000,  0.000,  0.000, -0.003,  0.000, -0.002,  0.059,0,1,  0.000, -0.000, -0.000,  0.000, -0.000,  0.240,  0.240,6779.309
  0.059,  0.012,  0.003,  0.000,  0.000,  0.000,  0.000, -0.003,  0.000, -0.002,  0.059,0,1,  0.000, -0.000, -0.000,  0.000, -0.000,  0.241,  0.241,6779.313
  0.059,  0.014,  0.003,  0.000,  0.000,  0.000,  0.000, -0.003,  0.000, -0.002,  0.059,0,1,  0.000, -0.000, -0.000,  0.000, -0.000,  0.242,  0.242,6779.318
  0.059,  0.016,  0.003,  0.000,  0.000,  0.000,  0.000, -0.003,  0.000, -0.002,  0.059,0,1,  0.000, -0.000, -0.000,  0.000, -0.000,  0.244,  0.244,6779.324
  0.059,  0.017,  0.003,  0.000,  0.000,  0.000,  0.000, -0.003,  0.000, -0.002,  0.059,0,1,  0.000, -0.000, -0.000,  0.000, -0.000,  0.244,  0.244,6779.329
  0.059,  0.019,  0.003,  0.000,  0.000,  0.000,  0.000, -0.003,  0.000, -0.002,  0.059,0,1,  0.000, -0.000, -0.000,  0.000, -0.000,  0.246,  0.246,6779.333
  0.059,  0.020,  0.003,  0.000,  0.000,  0.000,  0.000, -0.003,  0.000, -0.002,  0.059,0,1,  0.000, -0.000, -0.000,  0.000, -0.000,  0.246,  0.246,6779.338
  0.059,  0.022,  0.003,  0.000,  0.000,  0.000,  0.000, -0.003,  0.000, -0.002,  0.059,0,1,  0.000, -0.000, -0.000,  0.000, -0.000,  0.248,  0.248,6779.344
  0.059,  0.022,  0.003,  0.000,  0.000,  0.000,  0.000, -0.003,  0.000, -0.002,  0.059,0,1,  0.000, -0.000, -0.000,  0.000, -0.000,  0.248,  0.248,6779.349
  0.059,  0.026,  0.003,  0.000,  0.000,  0.000,  0.000, -0.003,  0.000, -0.002,  0.059,0,1,  0.000, -0.000, -0.000,  0.000, -0.000,  0.250,  0.250,6779.354
  0.059,  0.026,  0.003,  0.000,  0.000,  0.000,  0.000, -0.003,  0.000, -0.002,  0.059,0,1,  0.000, -0.000, -0.000,  0.000, -0.000,  0.250,  0.250,6779.358
  0.059,  0.029,  0.003,  0.000,  0.000,  0.000,  0.000, -0.003,  0.000, -0.002,  0.059,0,1,  0.000, -0.000, -0.000,  0.000, -0.000,  0.252,  0.252,6779.364
  0.059,  0.030,  0.003,  0.000,  0.000,  0.000,  0.000, -0.003,  0.000, -0.002,  0.059,0,1,  0.000, -0.000, -0.000,  0.000, -0.000,  0.253,  0.253,6779.369
  0.059,  0.032,  0.003,  0.000,  0.000,  0.000,  0.000, -0.003,  0.000, -0.002,  0.059,0,1,  0.000, -0.000, -0.000,  0.000, -0.000,  0.255,  0.255,6779.374
  0.060,  0.032,  0.003,  0.000,  0.000,  0.000,  0.000, -0.003,  0.000, -0.002,  0.060,0,1,  0.000, -0.000, -0.000,  0.000, -0.000,  0.255,  0.255,6779.378
  0.060,  0.032,  0.003,  0.000,  0.000,  0.000,  0.000, -0.003,  0.000, -0.002,  0.060,0,1,  0.000, -0.000, -0.000,  0.000, -0.000,  0.256,  0.256,6779.384
  0.060,  0.035,  0.003,  0.000,  0.000,  0.000,  0.000, -0.003,  0.000, -0.002,  0.060,0,1,  0.000, -0.000, -0.000,  0.000, -0.000,  0.258,  0.258,6779.389
  0.060,  0.036,  0.003,  0.000,  0.000,  0.000,  0.000, -0.003,  0.000, -0.002,  0.060,0,1,  0.000, -0.000, -0.000,  0.000, -0.000,  0.259,  0.259,6779.394
  0.060,  0.037,  0.003,  0.000,  0.000,  0.000,  0.000, -0.003,  0.000, -0.002,  0.060,0,1,  0.000, -0.000, -0.000,  0.000, -0.000,  0.260,  0.260,6779.398
  0.060,  0.040,  0.003,  0.000,  0.000,  0.000,  0.000, -0.003,  0.000, -0.002,  0.060,0,1,  0.000, -0.000, -0.000,  0.000, -0.000,  0.263,  0.263,6779.403
  0.060,  0.037,  0.003,  0.000,  0.000,  0.000,  0.000, -0.003,  0.000, -0.002,  0.060,0,1,  0.000, -0.000, -0.000,  0.000, -0.000,  0.262,  0.262,6779.409
  0.061,  0.037,  0.003,  0.000,  0.000,  0.000,  0.000, -0.003,  0.000, -0.002,  0.061,0,1,  0.000, -0.000, -0.000,  0.000, -0.000,  0.262,  0.262,6779.414
  0.061,  0.035,  0.003,  0.000,  0.000,  0.000,  0.000, -0.003,  0.000, -0.002,  0.061,0,1,  0.000, -0.000, -0.000,  0.000, -0.000,  0.262,  0.262,6779.418
  0.061,  0.035,  0.003,  0.000,  0.000,  0.000,  0.000, -0.003,  0.000, -0.002,  0.061,0,1,  0.000, -0.000, -0.000,  0.000, -0.000,  0.262,  0.262,6779.423
  0.061,  0.035,  0.003,  0.000,  0.000,  0.000,  0.000, -0.003,  0.000, -0.002,  0.061,0,1,  0.000, -0.000, -0.000,  0.000, -0.000,  0.263,  0.263,6779.429
  0.061,  0.035,  0.003,  0.000,  0.000,  0.000,  0.000, -0.003,  0.000, -0.002,  0.061,0,1,  0.000, -0.000, -0.000,  0.000, -0.000,  0.263,  0.263,6779.434
  0.061,  0.032,  0.003,  0.000,  0.000,  0.000,  0.000, -0.003,  0.000, -0.002,  0.061,0,1,  0.000, -0.000, -0.000,  0.000, -0.000,  0.262,  0.262,6779.438
  0.061,  0.031,  0.003,  0.000,  0.000,  0.000,  0.000, -0.003,  0.000, -0.002,  0.061,0,1,  0.000, -0.000, -0.000,  0.000, -0.000,  0.262,  0.262,6779.443
  0.061,  0.031,  0.003,  0.000,  0.000,  0.000,  0.000, -0.003,  0.000, -0.002,  0.061,0,1,  0.000, -0.000, -0.000,  0.000, -0.000,  0.262,  0.262,6779.449
  0.062,  0.028,  0.003,  0.000,  0.000,  0.000,  0.000, -0.003,  0.000, -0.002,  0.062,0,1,  0.000, -0.000, -0.000,  0.000, -0.000,  0.261,  0.261,6779.454
  0.062,  0.029,  0.003,  0.000,  0.000,  0.000,  0.000, -0.003,  0.000, -0.002,  0.062,0,1,  0.000, -0.000, -0.000,  0.000, -0.000,  0.262,  0.262,6779.458
  0.062,  0.027,  0.003,  0.000,  0.000,  0.000,  0.000, -0.003,  0.000, -0.002,  0.062,0,1,  0.000, -0.000, -0.000,  0.000, -0.000,  0.261,  0.261,6779.463
  0.062,  0.027,  0.003,  0.000,  0.000,  0.000,  0.000, -0.003,  0.000, -0.002,  0.062,0,1,  0.000, -0.000, -0.000,  0.000, -0.000,  0.262,  0.262,6779.468
  0.062,  0.023,  0.003,  0.000,  0.000,  0.000,  0.000, -0.003,  0.000, -0.002,  0.062,0,1,  0.000, -0.000, -0.000,  0.000, -0.000,  0.260,  0.260,6779.474
  0.062,  0.023,  0.003,  0.000,  0.000,  0.000,  0.000, -0.003,  0.000, -0.002,  0.062,0,1,  0.000, -0.000, -0.000,  0.000, -0.000,  0.261,  0.261,6779.479
  0.062,  0.023,  0.003,  0.000,  0.000,  0.000,  0.000, -0.003,  0.000, -0.002,  0.062,0,1,  0.000, -0.000, -0.000,  0.000, -0.000,  0.261,  0.261,6779.483
