  0.011,  0.262, 22.923,  3.208, -0.007, 22.350,  0.917, -0.574,  0.000,  0.000, -0.019,3563,3582,  0.914,  0.064, -0.031,  0.000, -0.008,  0.251,  0.233,1876.104
  0.013,  0.249, 22.936,  2.567, -0.005, 22.400,  0.917, -0.536,  0.000,  0.000, -0.018,3565,3584,  0.914,  0.064, -0.032,  0.000, -0.009,  0.215,  0.196,1876.109
  0.014,  0.260, 22.956,  3.850, -0.006, 22.450,  0.918, -0.506,  0.000,  0.000, -0.020,3568,3587,  0.915,  0.064, -0.032,  0.000, -0.009,  0.295,  0.276,1876.114
  0.016,  0.301, 22.972,  3.208, -0.004, 22.500,  0.919, -0.472,  0.000,  0.000, -0.020,3570,3590,  0.916,  0.064, -0.033,  0.000, -0.009,  0.286,  0.267,1876.119
  0.017,  0.321, 22.988,  3.208, -0.003, 22.550,  0.920, -0.438,  0.000,  0.000, -0.020,3572,3593,  0.916,  0.064, -0.034,  0.000, -0.009,  0.292,  0.273,1876.124
  0.019,  0.317, 23.007,  3.850, -0.003, 22.600,  0.920, -0.407,  0.000,  0.000, -0.022,3575,3596,  0.917,  0.064, -0.034,  0.000, -0.009,  0.338,  0.318,1876.129
  0.020,  0.321, 23.020,  2.567, -0.001, 22.650,  0.921, -0.370,  0.000,  0.000, -0.021,3577,3598,  0.918,  0.064, -0.034,  0.000, -0.009,  0.272,  0.252,1876.134
  0.022,  0.299, 23.036,  3.208,  0.000, 22.700,  0.921, -0.336,  0.000,  0.000, -0.022,3579,3601,  0.918,  0.064, -0.034,  0.000, -0.009,  0.301,  0.281,1876.139
  0.023,  0.284, 23.045,  1.925,  0.003, 22.750,  0.922, -0.295,  0.000,  0.000, -0.020,3580,3603,  0.919,  0.064, -0.034,  0.000, -0.009,  0.233,  0.213,1876.144
  0.025,  0.297, 23.061,  3.208,  0.003, 22.800,  0.922, -0.262,  0.000,  0.000, -0.022,3582,3606,  0.919,  0.064, -0.034,  0.000, -0.009,  0.311,  0.291,1876.149
  0.027,  0.327, 23.081,  3.850,  0.003, 22.850,  0.923, -0.231,  0.000,  0.000, -0.024,3585,3609,  0.920,  0.064, -0.034,  0.000, -0.009,  0.382,  0.362,1876.154
  0.028,  0.353, 23.094,  2.567,  0.005, 22.900,  0.924, -0.194,  0.000,  0.000, -0.023,3587,3611,  0.920,  0.064, -0.034,  0.000, -0.009,  0.323,  0.303,1876.159
  0.030,  0.376, 23.110,  3.208,  0.006, 22.950,  0.924, -0.160,  0.000,  0.000, -0.024,3589,3614,  0.921,  0.064, -0.035,  0.000, -0.009,  0.360,  0.340,1876.164
  0.032,  0.381, 23.126,  3.208,  0.007, 23.000,  0.925, -0.126,  0.000,  0.000, -0.025,3591,3617,  0.922,  0.064, -0.035,  0.000, -0.009,  0.379,  0.358,1876.169
  0.034,  0.333, 23.142,  3.208,  0.008, 23.050,  0.926, -0.092,  0.000,  0.000, -0.026,3594,3619,  0.922,  0.064, -0.036,  0.000, -0.010,  0.379,  0.358,1876.174
  0.035,  0.298, 23.154,  2.567,  0.010, 23.100,  0.926, -0.055,  0.000,  0.000, -0.026,3596,3621,  0.923,  0.064, -0.036,  0.000, -0.010,  0.334,  0.313,1876.179
  0.037,  0.309, 23.171,  3.208,  0.010, 23.150,  0.927, -0.021,  0.000,  0.000, -0.027,3598,3624,  0.924,  0.064, -0.036,  0.000, -0.010,  0.371,  0.350,1876.184
  0.039,  0.352, 23.187,  3.208,  0.011, 23.200,  0.927,  0.013,  0.000,  0.000, -0.028,3600,3627,  0.924,  0.063, -0.036,  0.000, -0.010,  0.394,  0.373,1876.189
  0.041,  0.377, 23.199,  2.567,  0.013, 23.250,  0.928,  0.051,  0.000,  0.000, -0.028,3602,3629,  0.925,  0.063, -0.036,  0.000, -0.010,  0.370,  0.349,1876.194
  0.043,  0.391, 23.215,  3.208,  0.014, 23.300,  0.929,  0.084,  0.000,  0.000, -0.029,3605,3631,  0.925,  0.063, -0.036,  0.000, -0.010,  0.418,  0.397,1876.199
  0.045,  0.398, 23.235,  3.850,  0.013, 23.350,  0.929,  0.115,  0.000,  0.000, -0.031,3608,3634,  0.926,  0.063, -0.036,  0.000, -0.010,  0.479,  0.458,1876.204
  0.047,  0.389, 23.248,  2.567,  0.016, 23.400,  0.930,  0.152,  0.000,  0.000, -0.031,3610,3636,  0.927,  0.063, -0.036,  0.000, -0.010,  0.413,  0.391,1876.209
  0.048,  0.364, 23.267,  3.850,  0.016, 23.450,  0.931,  0.183,  0.000,  0.000, -0.033,3613,3639,  0.927,  0.063, -0.036,  0.000, -0.010,  0.478,  0.457,1876.214
  0.050,  0.329, 23.283,  3.208,  0.017, 23.500,  0.931,  0.217,  0.000,  0.000, -0.033,3616,3641,  0.928,  0.063, -0.036,  0.000, -0.010,  0.449,  0.427,1876.219
  0.052,  0.320, 23.299,  3.208,  0.018, 23.550,  0.932,  0.251,  0.000,  0.000, -0.033,3618,3644,  0.929,  0.063, -0.035,  0.000, -0.009,  0.441,  0.421,1876.224
  0.053,  0.301, 23.315,  3.208,  0.019, 23.600,  0.933,  0.285,  0.000,  0.000, -0.034,3621,3646,  0.929,  0.063, -0.034,  0.000, -0.009,  0.440,  0.420,1876.229
  0.055,  0.283, 23.334,  3.850,  0.020, 23.650,  0.933,  0.316,  0.000,  0.000, -0.035,3624,3649,  0.930,  0.063, -0.034,  0.000, -0.009,  0.480,  0.459,1876.234
  0.056,  0.321, 23.353,  3.850,  0.020, 23.700,  0.934,  0.347,  0.000,  0.000, -0.036,3627,3652,  0.931,  0.063, -0.033,  0.000, -0.009,  0.498,  0.478,1876.239
  0.058,  0.333, 23.373,  3.850,  0.021, 23.750,  0.935,  0.377,  0.000,  0.000, -0.037,3630,3655,  0.932,  0.063, -0.033,  0.000, -0.009,  0.506,  0.486,1876.244
  0.059,  0.289, 23.392,  3.850,  0.022, 23.800,  0.936,  0.408,  0.000,  0.000, -0.037,3633,3658,  0.932,  0.063, -0.033,  0.000, -0.009,  0.500,  0.481,1876.249
  0.061,  0.244, 23.411,  3.850,  0.023, 23.850,  0.936,  0.439,  0.000,  0.000, -0.038,3636,3661,  0.933,  0.063, -0.033,  0.000, -0.009,  0.490,  0.470,1876.254
  0.062,  0.203, 23.434,  4.492,  0.023, 23.900,  0.937,  0.466,  0.000,  0.000, -0.039,3640,3664,  0.934,  0.063, -0.033,  0.000, -0.009,  0.520,  0.500,1876.259
  0.063,  0.167, 23.453,  3.850,  0.024, 23.950,  0.938,  0.497,  0.000,  0.000, -0.038,3643,3667,  0.935,  0.063, -0.033,  0.000, -0.009,  0.474,  0.454,1876.264
  0.064,  0.193, 23.475,  4.492,  0.025, 24.000,  0.939,  0.525,  0.000,  0.000, -0.039,3647,3670,  0.936,  0.063, -0.032,  0.000, -0.009,  0.505,  0.486,1876.269
  0.065,  0.217, 23.498,  4.492,  0.025, 24.050,  0.940,  0.552,  0.000,  0.000, -0.040,3651,3673,  0.937,  0.063, -0.031,  0.000, -0.008,  0.517,  0.499,1876.274
  0.066,  0.193, 23.520,  4.492,  0.026, 24.100,  0.941,  0.580,  0.000,  0.000, -0.040,3655,3676,  0.938,  0.063, -0.030,  0.000, -0.008,  0.515,  0.497,1876.279
  0.066,  0.136, 23.546,  5.133,  0.026, 24.150,  0.942,  0.604,  0.000,  0.000, -0.041,3660,3679,  0.939,  0.063, -0.030,  0.000, -0.008,  0.541,  0.524,1876.284
  0.067,  0.091, 23.568,  4.492,  0.027, 24.200,  0.943,  0.632,  0.000,  0.000, -0.040,3664,3682,  0.939,  0.063, -0.029,  0.000, -0.008,  0.491,  0.473,1876.289
  0.067,  0.064, 23.597,  5.775,  0.026, 24.250,  0.944,  0.653,  0.000,  0.000, -0.041,3669,3686,  0.941,  0.063, -0.028,  0.000, -0.008,  0.547,  0.530,1876.294
  0.068,  0.050, 23.623,  5.133,  0.027, 24.300,  0.945,  0.677,  0.000,  0.000, -0.040,3673,3690,  0.942,  0.063, -0.027,  0.000, -0.007,  0.508,  0.492,1876.298
  0.068,  0.062, 23.649,  5.133,  0.028, 24.350,  0.946,  0.701,  0.000,  0.000, -0.040,3677,3694,  0.943,  0.063, -0.026,  0.000, -0.007,  0.495,  0.480,1876.303
  0.068,  0.021, 23.677,  5.775,  0.028, 24.400,  0.947,  0.722,  0.000,  0.000, -0.040,3682,3698,  0.944,  0.063, -0.024,  0.000, -0.006,  0.520,  0.506,1876.309
  0.068, -0.003, 23.706,  5.775,  0.028, 24.450,  0.948,  0.744,  0.000,  0.000, -0.040,3687,3702,  0.945,  0.063, -0.022,  0.000, -0.006,  0.513,  0.500,1876.314
  0.068, -0.011, 23.735,  5.775,  0.029, 24.500,  0.949,  0.765,  0.000,  0.000, -0.039,3692,3706,  0.946,  0.063, -0.021,  0.000, -0.006,  0.501,  0.489,1876.318
  0.068,  0.002, 23.764,  5.775,  0.029, 24.550,  0.951,  0.786,  0.000,  0.000, -0.039,3697,3710,  0.947,  0.063, -0.020,  0.000, -0.005,  0.496,  0.484,1876.324
  0.068, -0.013, 23.796,  6.417,  0.029, 24.600,  0.952,  0.804,  0.000,  0.000, -0.039,3703,3714,  0.949,  0.063, -0.019,  0.000, -0.005,  0.525,  0.514,1876.328
  0.068, -0.022, 23.825,  5.775,  0.030, 24.650,  0.953,  0.825,  0.000,  0.000, -0.038,3708,3718,  0.950,  0.063, -0.018,  0.000, -0.005,  0.484,  0.473,1876.333
  0.068, -0.068, 23.857,  6.417,  0.030, 24.700,  0.954,  0.843,  0.000,  0.000, -0.037,3714,3722,  0.951,  0.063, -0.017,  0.000, -0.005,  0.500,  0.490,1876.339
  0.067, -0.131, 23.883,  5.133,  0.032, 24.750,  0.955,  0.867,  0.000,  0.000, -0.034,3718,3726,  0.952,  0.063, -0.016,  0.000, -0.004,  0.405,  0.396,1876.344
  0.066, -0.182, 23.918,  7.058,  0.031, 24.800,  0.957,  0.882,  0.000,  0.000, -0.035,3724,3731,  0.953,  0.063, -0.014,  0.000, -0.004,  0.487,  0.478,1876.349
  0.065, -0.130, 23.944,  5.133,  0.034, 24.850,  0.958,  0.906,  0.000,  0.000, -0.032,3728,3735,  0.954,  0.063, -0.012,  0.000, -0.003,  0.385,  0.378,1876.354
  0.065, -0.052, 23.979,  7.058,  0.032, 24.900,  0.959,  0.921,  0.000,  0.000, -0.033,3734,3740,  0.956,  0.063, -0.010,  0.000, -0.003,  0.498,  0.492,1876.358
  0.065, -0.044, 24.008,  5.775,  0.034, 24.950,  0.960,  0.942,  0.000,  0.000, -0.031,3739,3744,  0.957,  0.063, -0.009,  0.000, -0.002,  0.444,  0.439,1876.363
  0.065, -0.022, 24.046,  7.700,  0.032, 25.000,  0.962,  0.954,  0.000,  0.000, -0.033,3746,3749,  0.959,  0.063, -0.007,  0.000, -0.002,  0.555,  0.551,1876.369
  0.065,  0.000, 24.078,  6.417,  0.034, 25.050,  0.963,  0.971,  0.000,  0.000, -0.031,3752,3753,  0.960,  0.063, -0.006,  0.000, -0.002,  0.498,  0.495,1876.374
  0.065, -0.013, 24.114,  7.058,  0.034, 25.100,  0.965,  0.986,  0.000,  0.000, -0.031,3758,3758,  0.961,  0.063, -0.005,  0.000, -0.001,  0.518,  0.515,1876.379
  0.064, -0.144, 24.143,  5.775,  0.036, 25.150,  0.966,  1.007,  0.000,  0.000, -0.029,3763,3762,  0.962,  0.063, -0.004,  0.000, -0.001,  0.411,  0.409,1876.384
  0.063, -0.215, 24.175,  6.417,  0.036, 25.200,  0.967,  1.025,  0.000,  0.000, -0.027,3768,3767,  0.964,  0.063, -0.002,  0.000, -0.000,  0.407,  0.407,1876.388
  0.062, -0.186, 24.213,  7.700,  0.035, 25.250,  0.969,  1.037,  0.000,  0.000, -0.027,3775,3772,  0.965,  0.063,  0.000,  0.000,  0.000,  0.486,  0.486,1876.394
  0.062, -0.144, 24.242,  5.775,  0.037, 25.300,  0.970,  1.058,  0.000,  0.000, -0.024,3780,3776,  0.966,  0.063,  0.001,  0.000,  0.000,  0.381,  0.382,1876.399
  0.061, -0.101, 24.277,  7.058,  0.037, 25.350,  0.971,  1.072,  0.000,  0.000, -0.024,3786,3781,  0.968,  0.063,  0.003,  0.000,  0.001,  0.443,  0.445,1876.403
  0.061, -0.037, 24.316,  7.700,  0.036, 25.400,  0.973,  1.084,  0.000,  0.000, -0.025,3793,3786,  0.969,  0.063,  0.005,  0.000,  0.001,  0.512,  0.515,1876.409
  0.061, -0.005, 24.351,  7.058,  0.037, 25.450,  0.974,  1.099,  0.000,  0.000, -0.024,3799,3791,  0.971,  0.063,  0.007,  0.000,  0.002,  0.490,  0.494,1876.414
  0.061, -0.026, 24.386,  7.058,  0.038, 25.500,  0.975,  1.113,  0.000,  0.000, -0.024,3805,3796,  0.972,  0.063,  0.008,  0.000,  0.002,  0.478,  0.482,1876.418
  0.061, -0.089, 24.419,  6.417,  0.039, 25.550,  0.977,  1.131,  0.000,  0.000, -0.022,3811,3800,  0.973,  0.063,  0.010,  0.000,  0.003,  0.421,  0.427,1876.423
  0.060, -0.178, 24.454,  7.058,  0.039, 25.600,  0.978,  1.146,  0.000,  0.000, -0.021,3817,3805,  0.975,  0.063,  0.012,  0.000,  0.003,  0.429,  0.436,1876.428
  0.059, -0.256, 24.489,  7.058,  0.040, 25.650,  0.980,  1.161,  0.000,  0.000, -0.019,3823,3810,  0.976,  0.063,  0.014,  0.000,  0.004,  0.404,  0.412,1876.434
  0.058, -0.203, 24.524,  7.058,  0.040, 25.700,  0.981,  1.175,  0.000,  0.000, -0.018,3829,3815,  0.978,  0.063,  0.016,  0.000,  0.004,  0.397,  0.406,1876.438
  0.057, -0.166, 24.560,  7.058,  0.041, 25.750,  0.982,  1.190,  0.000,  0.000, -0.016,3835,3820,  0.979,  0.063,  0.019,  0.000,  0.005,  0.396,  0.407,1876.443
  0.056, -0.131, 24.595,  7.058,  0.041, 25.800,  0.984,  1.205,  0.000,  0.000, -0.015,3841,3825,  0.981,  0.063,  0.021,  0.000,  0.006,  0.400,  0.412,1876.448
  0.056, -0.096, 24.634,  7.700,  0.041, 25.850,  0.985,  1.216,  0.000,  0.000, -0.015,3848,3830,  0.982,  0.063,  0.023,  0.000,  0.006,  0.444,  0.458,1876.454
  0.056, -0.038, 24.672,  7.700,  0.041, 25.900,  0.987,  1.228,  0.000,  0.000, -0.015,3855,3835,  0.984,  0.063,  0.025,  0.000,  0.007,  0.462,  0.477,1876.459
  0.056, -0.003, 24.711,  7.700,  0.041, 25.950,  0.988,  1.239,  0.000,  0.000, -0.015,3862,3840,  0.985,  0.063,  0.027,  0.000,  0.007,  0.469,  0.486,1876.464
  0.056, -0.001, 24.746,  7.058,  0.042, 26.000,  0.990,  1.254,  0.000,  0.000, -0.014,3869,3844,  0.987,  0.063,  0.029,  0.000,  0.008,  0.430,  0.447,1876.468
  0.056, -0.016, 24.784,  7.700,  0.042, 26.050,  0.991,  1.266,  0.000,  0.000, -0.014,3876,3849,  0.988,  0.063,  0.031,  0.000,  0.008,  0.459,  0.477,1876.474
  0.056, -0.045, 24.823,  7.700,  0.042, 26.100,  0.993,  1.277,  0.000,  0.000, -0.013,3883,3854,  0.990,  0.063,  0.032,  0.000,  0.009,  0.458,  0.477,1876.479
  0.055, -0.078, 24.858,  7.058,  0.044, 26.150,  0.994,  1.292,  0.000,  0.000, -0.012,3890,3858,  0.991,  0.063,  0.034,  0.000,  0.009,  0.404,  0.424,1876.483
  0.055, -0.142, 24.893,  7.058,  0.045, 26.200,  0.996,  1.306,  0.000,  0.000, -0.010,3896,3863,  0.992,  0.063,  0.035,  0.000,  0.009,  0.375,  0.396,1876.488
  0.054, -0.167, 24.938,  8.983,  0.043, 26.250,  0.998,  1.312,  0.000,  0.000, -0.011,3904,3869,  0.994,  0.063,  0.038,  0.000,  0.010,  0.478,  0.500,1876.494
  0.053, -0.104, 24.970,  6.417,  0.045, 26.300,  0.999,  1.329,  0.000,  0.000, -0.008,3910,3873,  0.996,  0.063,  0.041,  0.000,  0.011,  0.341,  0.365,1876.498
  0.053, -0.050, 25.012,  8.342,  0.044, 26.350,  1.000,  1.338,  0.000,  0.000, -0.009,3917,3879,  0.997,  0.063,  0.043,  0.000,  0.012,  0.441,  0.466,1876.504
  0.053, -0.053, 25.051,  7.700,  0.045, 26.400,  1.002,  1.349,  0.000,  0.000, -0.008,3924,3884,  0.999,  0.063,  0.045,  0.000,  0.012,  0.420,  0.447,1876.508
  0.053, -0.022, 25.089,  7.700,  0.045, 26.450,  1.004,  1.361,  0.000,  0.000, -0.008,3931,3889,  1.000,  0.063,  0.048,  0.000,  0.013,  0.419,  0.447,1876.514
  0.053, -0.039, 25.128,  7.700,  0.046, 26.500,  1.005,  1.372,  0.000,  0.000, -0.007,3938,3894,  1.002,  0.064,  0.050,  0.000,  0.014,  0.417,  0.447,1876.519
  0.052, -0.156, 25.163,  7.058,  0.047, 26.550,  1.007,  1.387,  0.000,  0.000, -0.005,3945,3898,  1.003,  0.064,  0.052,  0.000,  0.014,  0.347,  0.378,1876.523
  0.052, -0.161, 25.201,  7.700,  0.047, 26.600,  1.008,  1.398,  0.000,  0.000, -0.004,3952,3903,  1.005,  0.064,  0.054,  0.000,  0.015,  0.361,  0.393,1876.528
  0.051, -0.075, 25.243,  8.342,  0.047, 26.650,  1.010,  1.407,  0.000,  0.000, -0.005,3959,3909,  1.006,  0.064,  0.056,  0.000,  0.015,  0.419,  0.453,1876.534
  0.051, -0.037, 25.278,  7.058,  0.048, 26.700,  1.011,  1.421,  0.000,  0.000, -0.003,3966,3913,  1.008,  0.064,  0.058,  0.000,  0.016,  0.355,  0.389,1876.538
  0.051, -0.017, 25.323,  8.983,  0.047, 26.750,  1.013,  1.427,  0.000,  0.000, -0.004,3974,3919,  1.010,  0.064,  0.060,  0.000,  0.016,  0.463,  0.499,1876.543
  0.051, -0.006, 25.365,  8.342,  0.047, 26.800,  1.015,  1.435,  0.000,  0.000, -0.004,3981,3925,  1.011,  0.064,  0.063,  0.000,  0.017,  0.443,  0.480,1876.549
  0.051,  0.011, 25.404,  7.700,  0.048, 26.850,  1.016,  1.446,  0.000,  0.000, -0.003,3988,3930,  1.013,  0.064,  0.065,  0.000,  0.018,  0.396,  0.435,1876.554
  0.051, -0.020, 25.442,  7.700,  0.049, 26.900,  1.018,  1.458,  0.000,  0.000, -0.002,3995,3935,  1.014,  0.064,  0.069,  0.000,  0.019,  0.378,  0.419,1876.558
  0.051, -0.069, 25.481,  7.700,  0.050, 26.950,  1.019,  1.469,  0.000,  0.000, -0.001,4002,3940,  1.016,  0.064,  0.071,  0.000,  0.019,  0.365,  0.407,1876.563
  0.051, -0.085, 25.522,  8.342,  0.049, 27.000,  1.021,  1.478,  0.000,  0.000, -0.001,4010,3945,  1.018,  0.065,  0.073,  0.000,  0.020,  0.397,  0.440,1876.569
  0.050, -0.094, 25.561,  7.700,  0.050, 27.050,  1.022,  1.489,  0.000,  0.000,  0.000,4017,3950,  1.019,  0.065,  0.075,  0.000,  0.020,  0.353,  0.397,1876.573
  0.050, -0.050, 25.602,  8.342,  0.050, 27.100,  1.024,  1.497,  0.000,  0.000,  0.000,4024,3956,  1.021,  0.065,  0.077,  0.000,  0.021,  0.384,  0.430,1876.578
  0.050, -0.039, 25.641,  7.700,  0.051, 27.150,  1.026,  1.509,  0.000,  0.000,  0.001,4031,3961,  1.022,  0.065,  0.080,  0.000,  0.022,  0.352,  0.400,1876.583
  0.050, -0.055, 25.683,  8.342,  0.051, 27.200,  1.027,  1.517,  0.000,  0.000,  0.001,4038,3967,  1.024,  0.065,  0.083,  0.000,  0.022,  0.379,  0.428,1876.588
  0.050,  0.000, 25.728,  8.983,  0.050, 27.250,  1.029,  1.522,  0.000,  0.000,  0.000,4046,3973,  1.026,  0.065,  0.086,  0.000,  0.023,  0.432,  0.483,1876.594
  0.050,  0.017, 25.766,  7.700,  0.052, 27.300,  1.031,  1.534,  0.000,  0.000,  0.002,4053,3978,  1.027,  0.065,  0.089,  0.000,  0.024,  0.362,  0.414,1876.598
  0.050,  0.009, 25.808,  8.342,  0.052, 27.350,  1.032,  1.542,  0.000,  0.000,  0.002,4061,3983,  1.029,  0.065,  0.092,  0.000,  0.025,  0.384,  0.438,1876.604
  0.050, -0.003, 25.846,  7.700,  0.053, 27.400,  1.034,  1.554,  0.000,  0.000,  0.003,4068,3988,  1.030,  0.066,  0.094,  0.000,  0.025,  0.345,  0.400,1876.608
  0.050,  0.007, 25.891,  8.983,  0.052, 27.450,  1.036,  1.559,  0.000,  0.000,  0.002,4076,3994,  1.032,  0.066,  0.096,  0.000,  0.026,  0.418,  0.475,1876.613
  0.050,  0.039, 25.936,  8.983,  0.051, 27.500,  1.037,  1.564,  0.000,  0.000,  0.001,4084,4000,  1.034,  0.066,  0.098,  0.000,  0.027,  0.437,  0.495,1876.618
  0.051,  0.063, 25.978,  8.342,  0.052, 27.550,  1.039,  1.572,  0.000,  0.000,  0.001,4092,4005,  1.036,  0.066,  0.100,  0.000,  0.027,  0.400,  0.460,1876.624
  0.051,  0.028, 26.020,  8.342,  0.053, 27.600,  1.041,  1.580,  0.000,  0.000,  0.002,4099,4011,  1.037,  0.066,  0.103,  0.000,  0.028,  0.381,  0.442,1876.628
  0.051,  0.029, 26.064,  8.983,  0.053, 27.650,  1.043,  1.585,  0.000,  0.000,  0.001,4107,4017,  1.039,  0.066,  0.106,  0.000,  0.029,  0.419,  0.481,1876.633
  0.051, -0.059, 26.103,  7.700,  0.054, 27.700,  1.044,  1.597,  0.000,  0.000,  0.003,4114,4022,  1.041,  0.067,  0.108,  0.000,  0.029,  0.326,  0.390,1876.638
  0.051, -0.093, 26.141,  7.700,  0.056, 27.750,  1.046,  1.608,  0.000,  0.000,  0.005,4121,4027,  1.042,  0.067,  0.111,  0.000,  0.030,  0.292,  0.357,1876.643
  0.051, -0.060, 26.186,  8.983,  0.054, 27.800,  1.047,  1.614,  0.000,  0.000,  0.004,4129,4033,  1.044,  0.067,  0.113,  0.000,  0.031,  0.370,  0.436,1876.649
  0.051, -0.021, 26.228,  8.342,  0.055, 27.850,  1.049,  1.622,  0.000,  0.000,  0.004,4136,4039,  1.046,  0.067,  0.115,  0.000,  0.031,  0.352,  0.420,1876.653
  0.051,  0.039, 26.267,  7.700,  0.056, 27.900,  1.051,  1.633,  0.000,  0.000,  0.006,4143,4044,  1.047,  0.067,  0.118,  0.000,  0.032,  0.318,  0.387,1876.658
  0.051,  0.056, 26.311,  8.983,  0.055, 27.950,  1.052,  1.638,  0.000,  0.000,  0.004,4151,4050,  1.049,  0.068,  0.120,  0.000,  0.032,  0.396,  0.467,1876.663
  0.052,  0.115, 26.356,  8.983,  0.055, 28.000,  1.054,  1.643,  0.000,  0.000,  0.003,4159,4056,  1.051,  0.068,  0.123,  0.000,  0.033,  0.428,  0.500,1876.668
  0.053,  0.127, 26.405,  9.625,  0.054, 28.050,  1.056,  1.645,  0.000,  0.000,  0.002,4167,4063,  1.053,  0.068,  0.125,  0.000,  0.034,  0.475,  0.548,1876.674
  0.053,  0.123, 26.446,  8.342,  0.056, 28.100,  1.058,  1.654,  0.000,  0.000,  0.002,4175,4068,  1.054,  0.068,  0.127,  0.000,  0.034,  0.399,  0.474,1876.679
  0.054,  0.094, 26.488,  8.342,  0.057, 28.150,  1.060,  1.662,  0.000,  0.000,  0.003,4183,4073,  1.056,  0.069,  0.128,  0.000,  0.035,  0.373,  0.448,1876.683
  0.054,  0.062, 26.536,  9.625,  0.055, 28.200,  1.061,  1.664,  0.000,  0.000,  0.001,4191,4080,  1.058,  0.069,  0.129,  0.000,  0.035,  0.443,  0.520,1876.689
  0.054, -0.020, 26.578,  8.342,  0.057, 28.250,  1.063,  1.672,  0.000,  0.000,  0.003,4198,4086,  1.060,  0.069,  0.131,  0.000,  0.035,  0.353,  0.430,1876.694
  0.054,  0.021, 26.619,  8.342,  0.058, 28.300,  1.065,  1.680,  0.000,  0.000,  0.003,4205,4092,  1.061,  0.069,  0.134,  0.000,  0.036,  0.336,  0.415,1876.698
  0.055,  0.062, 26.664,  8.983,  0.057, 28.350,  1.067,  1.685,  0.000,  0.000,  0.003,4213,4098,  1.063,  0.069,  0.137,  0.000,  0.037,  0.387,  0.467,1876.703
  0.055,  0.070, 26.709,  8.983,  0.057, 28.400,  1.068,  1.691,  0.000,  0.000,  0.002,4220,4105,  1.065,  0.070,  0.138,  0.000,  0.037,  0.400,  0.481,1876.709
  0.055,  0.047, 26.754,  8.983,  0.057, 28.450,  1.070,  1.696,  0.000,  0.000,  0.002,4228,4111,  1.067,  0.070,  0.140,  0.000,  0.038,  0.393,  0.476,1876.713
  0.056,  0.079, 26.796,  8.342,  0.059, 28.500,  1.072,  1.704,  0.000,  0.000,  0.003,4235,4117,  1.068,  0.070,  0.142,  0.000,  0.038,  0.358,  0.442,1876.718
  0.056,  0.092, 26.841,  8.983,  0.058, 28.550,  1.074,  1.709,  0.000,  0.000,  0.002,4243,4123,  1.070,  0.070,  0.143,  0.000,  0.039,  0.395,  0.479,1876.723
  0.057,  0.095, 26.892, 10.267,  0.057, 28.600,  1.076,  1.708,  0.000,  0.000, -0.000,4252,4130,  1.072,  0.071,  0.144,  0.000,  0.039,  0.483,  0.568,1876.729
  0.058,  0.169, 26.937,  8.983,  0.058, 28.650,  1.077,  1.713,  0.000,  0.000, -0.000,4260,4136,  1.074,  0.071,  0.146,  0.000,  0.039,  0.432,  0.518,1876.734
  0.059,  0.217, 26.982,  8.983,  0.058, 28.700,  1.079,  1.718,  0.000,  0.000, -0.001,4267,4143,  1.076,  0.071,  0.147,  0.000,  0.040,  0.434,  0.521,1876.738
  0.060,  0.121, 27.024,  8.342,  0.060, 28.750,  1.081,  1.726,  0.000,  0.000,  0.000,4274,4149,  1.077,  0.071,  0.148,  0.000,  0.040,  0.380,  0.467,1876.743
  0.060,  0.061, 27.072,  9.625,  0.059, 28.800,  1.083,  1.728,  0.000,  0.000, -0.001,4282,4156,  1.079,  0.072,  0.150,  0.000,  0.041,  0.441,  0.530,1876.748
  0.060,  0.014, 27.120,  9.625,  0.058, 28.850,  1.085,  1.730,  0.000,  0.000, -0.002,4290,4163,  1.081,  0.072,  0.152,  0.000,  0.041,  0.442,  0.531,1876.753
  0.060,  0.019, 27.162,  8.342,  0.060, 28.900,  1.086,  1.738,  0.000,  0.000, -0.000,4297,4169,  1.083,  0.072,  0.153,  0.000,  0.041,  0.350,  0.440,1876.758
  0.061,  0.056, 27.213, 10.267,  0.058, 28.950,  1.089,  1.737,  0.000,  0.000, -0.002,4305,4177,  1.085,  0.073,  0.154,  0.000,  0.042,  0.454,  0.545,1876.763
  0.061,  0.143, 27.258,  8.983,  0.059, 29.000,  1.090,  1.742,  0.000,  0.000, -0.002,4312,4184,  1.086,  0.073,  0.156,  0.000,  0.042,  0.416,  0.508,1876.768
  0.062,  0.191, 27.309, 10.267,  0.058, 29.050,  1.092,  1.741,  0.000,  0.000, -0.004,4321,4191,  1.088,  0.073,  0.157,  0.000,  0.042,  0.501,  0.593,1876.773
  0.063,  0.148, 27.357,  9.625,  0.058, 29.100,  1.094,  1.742,  0.000,  0.000, -0.005,4329,4198,  1.090,  0.074,  0.158,  0.000,  0.043,  0.471,  0.564,1876.778
  0.064,  0.146, 27.406,  9.625,  0.059, 29.150,  1.096,  1.744,  0.000,  0.000, -0.005,4337,4205,  1.092,  0.074,  0.158,  0.000,  0.043,  0.463,  0.556,1876.783
  0.065,  0.146, 27.457, 10.267,  0.058, 29.200,  1.098,  1.743,  0.000,  0.000, -0.007,4346,4212,  1.094,  0.074,  0.158,  0.000,  0.043,  0.500,  0.594,1876.788
