  0.057, -1.109,  0.825,  7.058,  0.033,  0.950,  0.033,  0.125,  0.000,  0.000, -0.024,130,127,  0.033, -0.000, -0.003,  0.000, -0.001, -0.145, -0.147,4151.110
  0.052, -0.989,  0.863,  7.700,  0.033,  1.000,  0.035,  0.137,  0.000,  0.000, -0.019,136,133,  0.035, -0.000, -0.002,  0.000, -0.001, -0.097, -0.099,4151.116
  0.048, -0.950,  0.898,  7.058,  0.035,  1.050,  0.036,  0.152,  0.000,  0.000, -0.013,141,139,  0.036, -0.000, -0.001,  0.000, -0.000, -0.115, -0.116,4151.120
  0.043, -0.945,  0.937,  7.700,  0.035,  1.100,  0.037,  0.163,  0.000,  0.000, -0.008,147,145,  0.037, -0.000, -0.001,  0.000, -0.000, -0.082, -0.082,4151.125
  0.038, -0.902,  0.966,  5.775,  0.038,  1.150,  0.039,  0.184,  0.000,  0.000, -0.001,151,150,  0.039, -0.000, -0.001,  0.000, -0.000, -0.194, -0.194,4151.130
  0.034, -0.825,  0.998,  6.417,  0.039,  1.200,  0.040,  0.202,  0.000,  0.000,  0.004,156,155,  0.040, -0.000, -0.001,  0.000, -0.000, -0.166, -0.167,4151.135
  0.031, -0.761,  1.033,  7.058,  0.038,  1.250,  0.041,  0.217,  0.000,  0.000,  0.008,161,161,  0.041, -0.000, -0.001,  0.000, -0.000, -0.108, -0.108,4151.141
  0.027, -0.680,  1.059,  5.133,  0.041,  1.300,  0.042,  0.241,  0.000,  0.000,  0.014,165,165,  0.042, -0.000, -0.002,  0.000, -0.001, -0.203, -0.205,4151.145
  0.024, -0.601,  1.088,  5.775,  0.042,  1.350,  0.044,  0.262,  0.000,  0.000,  0.018,170,169,  0.044, -0.000, -0.004,  0.000, -0.001, -0.170, -0.172,4151.150
  0.022, -0.545,  1.116,  5.775,  0.043,  1.400,  0.045,  0.284,  0.000,  0.000,  0.022,174,174,  0.045, -0.000, -0.005,  0.000, -0.001, -0.149, -0.152,4151.155
  0.019, -0.528,  1.142,  5.133,  0.045,  1.450,  0.046,  0.308,  0.000,  0.000,  0.026,178,178,  0.046, -0.000, -0.007,  0.000, -0.002, -0.185, -0.190,4151.160
  0.017, -0.454,  1.165,  4.492,  0.047,  1.500,  0.047,  0.335,  0.000,  0.000,  0.030,181,182,  0.047, -0.000, -0.009,  0.000, -0.002, -0.223, -0.228,4151.166
  0.015, -0.361,  1.187,  4.492,  0.049,  1.550,  0.047,  0.363,  0.000,  0.000,  0.034,184,186,  0.047, -0.000, -0.010,  0.000, -0.003, -0.209, -0.215,4151.170
  0.013, -0.304,  1.210,  4.492,  0.050,  1.600,  0.048,  0.390,  0.000,  0.000,  0.037,187,190,  0.048, -0.000, -0.011,  0.000, -0.003, -0.186, -0.193,4151.175
  0.012, -0.274,  1.229,  3.850,  0.052,  1.650,  0.049,  0.421,  0.000,  0.000,  0.040,190,193,  0.049, -0.000, -0.013,  0.000, -0.003, -0.212, -0.219,4151.181
  0.011, -0.229,  1.248,  3.850,  0.053,  1.700,  0.050,  0.452,  0.000,  0.000,  0.042,192,197,  0.050, -0.000, -0.014,  0.000, -0.004, -0.204, -0.212,4151.186
  0.010, -0.201,  1.264,  3.208,  0.056,  1.750,  0.051,  0.486,  0.000,  0.000,  0.046,194,200,  0.051, -0.000, -0.015,  0.000, -0.004, -0.235, -0.244,4151.190
  0.009, -0.187,  1.280,  3.208,  0.057,  1.800,  0.051,  0.520,  0.000,  0.000,  0.048,196,203,  0.051, -0.000, -0.017,  0.000, -0.004, -0.240, -0.250,4151.195
  0.008, -0.145,  1.290,  1.925,  0.060,  1.850,  0.052,  0.560,  0.000,  0.000,  0.052,197,205,  0.052, -0.000, -0.018,  0.000, -0.005, -0.312, -0.323,4151.200
  0.008, -0.085,  1.299,  1.925,  0.063,  1.900,  0.052,  0.601,  0.000,  0.000,  0.055,198,207,  0.052, -0.000, -0.019,  0.000, -0.005, -0.308, -0.320,4151.206
  0.007, -0.032,  1.306,  1.283,  0.066,  1.950,  0.052,  0.644,  0.000,  0.000,  0.058,198,209,  0.052, -0.000, -0.021,  0.000, -0.006, -0.327, -0.339,4151.210
  0.008,  0.047,  1.315,  1.925,  0.067,  2.000,  0.053,  0.685,  0.000,  0.000,  0.059,199,211,  0.053, -0.000, -0.022,  0.000, -0.006, -0.263, -0.276,4151.215
  0.008,  0.163,  1.322,  1.283,  0.069,  2.050,  0.053,  0.728,  0.000,  0.000,  0.060,199,213,  0.053, -0.000, -0.023,  0.000, -0.006, -0.255, -0.268,4151.220
  0.010,  0.239,  1.325,  0.642,  0.072,  2.100,  0.053,  0.775,  0.000,  0.000,  0.062,199,214,  0.053, -0.000, -0.024,  0.000, -0.007, -0.266, -0.281,4151.226
  0.011,  0.300,  1.335,  1.925,  0.072,  2.150,  0.053,  0.815,  0.000,  0.000,  0.061,200,216,  0.053, -0.000, -0.026,  0.000, -0.007, -0.164, -0.179,4151.230
  0.013,  0.358,  1.338,  0.642,  0.075,  2.200,  0.054,  0.862,  0.000,  0.000,  0.062,200,217,  0.054, -0.000, -0.028,  0.000, -0.007, -0.202, -0.219,4151.235
  0.015,  0.357,  1.341,  0.642,  0.077,  2.250,  0.054,  0.909,  0.000,  0.000,  0.062,200,218,  0.054, -0.000, -0.029,  0.000, -0.008, -0.204, -0.221,4151.241
  0.016,  0.322,  1.344,  0.642,  0.078,  2.300,  0.054,  0.956,  0.000,  0.000,  0.062,200,219,  0.054, -0.000, -0.031,  0.000, -0.008, -0.206, -0.225,4151.246
  0.018,  0.306,  1.344,  0.000,  0.081,  2.350,  0.054,  1.006,  0.000,  0.000,  0.063,200,219,  0.054, -0.000, -0.032,  0.000, -0.009, -0.250, -0.269,4151.250
  0.019,  0.332,  1.344,  0.000,  0.083,  2.400,  0.054,  1.056,  0.000,  0.000,  0.064,200,219,  0.054, -0.000, -0.033,  0.000, -0.009, -0.253, -0.272,4151.255
  0.021,  0.378,  1.344,  0.000,  0.085,  2.450,  0.054,  1.106,  0.000,  0.000,  0.064,200,219,  0.054, -0.000, -0.033,  0.000, -0.009, -0.239, -0.259,4151.260
  0.023,  0.421,  1.344,  0.000,  0.087,  2.500,  0.054,  1.156,  0.000,  0.000,  0.063,200,219,  0.054, -0.000, -0.033,  0.000, -0.009, -0.222, -0.241,4151.266
  0.026,  0.451,  1.344,  0.000,  0.089,  2.550,  0.054,  1.206,  0.000,  0.000,  0.063,200,219,  0.054, -0.000, -0.033,  0.000, -0.009, -0.206, -0.225,4151.270
  0.028,  0.451,  1.344,  0.000,  0.090,  2.600,  0.054,  1.256,  0.000,  0.000,  0.062,200,219,  0.054, -0.000, -0.033,  0.000, -0.009, -0.198, -0.218,4151.275
  0.030,  0.421,  1.341, -0.642,  0.093,  2.650,  0.054,  1.309,  0.000,  0.000,  0.063,200,218,  0.054, -0.000, -0.033,  0.000, -0.009, -0.241, -0.260,4151.280
  0.032,  0.388,  1.341,  0.000,  0.094,  2.700,  0.054,  1.359,  0.000,  0.000,  0.062,200,218,  0.054, -0.000, -0.033,  0.000, -0.009, -0.221, -0.241,4151.286
  0.034,  0.357,  1.338, -0.642,  0.097,  2.750,  0.054,  1.412,  0.000,  0.000,  0.063,200,217,  0.054, -0.000, -0.032,  0.000, -0.009, -0.272, -0.290,4151.290
  0.036,  0.380,  1.335, -0.642,  0.099,  2.800,  0.053,  1.465,  0.000,  0.000,  0.063,200,216,  0.053, -0.000, -0.031,  0.000, -0.008, -0.281, -0.299,4151.295
  0.038,  0.399,  1.335,  0.000,  0.100,  2.850,  0.053,  1.515,  0.000,  0.000,  0.062,200,216,  0.053, -0.000, -0.031,  0.000, -0.008, -0.241, -0.259,4151.300
  0.040,  0.401,  1.335,  0.000,  0.101,  2.900,  0.053,  1.565,  0.000,  0.000,  0.061,200,216,  0.053, -0.000, -0.030,  0.000, -0.008, -0.238, -0.256,4151.305
  0.042,  0.395,  1.331, -0.642,  0.104,  2.950,  0.053,  1.619,  0.000,  0.000,  0.061,200,215,  0.053, -0.000, -0.029,  0.000, -0.008, -0.284, -0.301,4151.310
  0.044,  0.370,  1.331,  0.000,  0.105,  3.000,  0.053,  1.669,  0.000,  0.000,  0.061,200,215,  0.053, -0.000, -0.029,  0.000, -0.008, -0.265, -0.282,4151.315
  0.046,  0.349,  1.331,  0.000,  0.106,  3.050,  0.053,  1.719,  0.000,  0.000,  0.060,200,215,  0.053, -0.000, -0.029,  0.000, -0.008, -0.276, -0.293,4151.320
  0.048,  0.372,  1.331,  0.000,  0.108,  3.100,  0.053,  1.769,  0.000,  0.000,  0.060,200,215,  0.053, -0.000, -0.029,  0.000, -0.008, -0.283, -0.300,4151.325
  0.050,  0.366,  1.331,  0.000,  0.109,  3.150,  0.053,  1.819,  0.000,  0.000,  0.060,200,215,  0.053, -0.000, -0.029,  0.000, -0.008, -0.295, -0.312,4151.331
  0.051,  0.347,  1.331,  0.000,  0.111,  3.200,  0.053,  1.869,  0.000,  0.000,  0.060,200,215,  0.053, -0.000, -0.029,  0.000, -0.008, -0.311, -0.328,4151.335
  0.053,  0.349,  1.331,  0.000,  0.113,  3.250,  0.053,  1.919,  0.000,  0.000,  0.060,200,215,  0.053, -0.000, -0.029,  0.000, -0.008, -0.322, -0.339,4151.340
  0.055,  0.341,  1.328, -0.642,  0.116,  3.300,  0.053,  1.972,  0.000,  0.000,  0.061,200,214,  0.053, -0.000, -0.028,  0.000, -0.008, -0.374, -0.390,4151.346
  0.056,  0.314,  1.328,  0.000,  0.117,  3.350,  0.053,  2.022,  0.000,  0.000,  0.060,200,214,  0.053, -0.000, -0.028,  0.000, -0.008, -0.357, -0.373,4151.350
  0.058,  0.306,  1.328,  0.000,  0.118,  3.400,  0.053,  2.072,  0.000,  0.000,  0.060,200,214,  0.053, -0.000, -0.028,  0.000, -0.008, -0.361, -0.378,4151.355
  0.059,  0.305,  1.328,  0.000,  0.120,  3.450,  0.053,  2.122,  0.000,  0.000,  0.061,200,214,  0.053, -0.000, -0.028,  0.000, -0.008, -0.372, -0.389,4151.360
  0.061,  0.293,  1.325, -0.642,  0.123,  3.500,  0.053,  2.175,  0.000,  0.000,  0.062,200,213,  0.053, -0.000, -0.028,  0.000, -0.008, -0.428, -0.445,4151.365
  0.062,  0.296,  1.322, -0.642,  0.125,  3.550,  0.053,  2.228,  0.000,  0.000,  0.063,200,212,  0.053, -0.000, -0.029,  0.000, -0.008, -0.446, -0.463,4151.370
  0.064,  0.311,  1.315, -1.283,  0.128,  3.600,  0.053,  2.285,  0.000,  0.000,  0.064,199,211,  0.053, -0.000, -0.029,  0.000, -0.008, -0.489, -0.506,4151.375
  0.066,  0.350,  1.312, -0.642,  0.129,  3.650,  0.052,  2.338,  0.000,  0.000,  0.064,199,210,  0.052, -0.000, -0.029,  0.000, -0.008, -0.452, -0.469,4151.380
  0.068,  0.450,  1.306, -1.283,  0.132,  3.700,  0.052,  2.394,  0.000,  0.000,  0.064,198,209,  0.052, -0.000, -0.029,  0.000, -0.008, -0.461, -0.478,4151.385
  0.071,  0.597,  1.299, -1.283,  0.134,  3.750,  0.052,  2.451,  0.000,  0.000,  0.064,197,208,  0.052, -0.000, -0.027,  0.000, -0.007, -0.425, -0.441,4151.390
  0.074,  0.692,  1.293, -1.283,  0.136,  3.800,  0.052,  2.507,  0.000,  0.000,  0.062,196,207,  0.052, -0.000, -0.025,  0.000, -0.007, -0.382, -0.396,4151.396
  0.078,  0.732,  1.287, -1.283,  0.138,  3.850,  0.051,  2.563,  0.000,  0.000,  0.061,195,206,  0.051, -0.000, -0.023,  0.000, -0.006, -0.350, -0.364,4151.400
  0.082,  0.796,  1.280, -1.283,  0.140,  3.900,  0.051,  2.620,  0.000,  0.000,  0.059,194,205,  0.051, -0.000, -0.022,  0.000, -0.006, -0.319, -0.332,4151.406
  0.086,  0.839,  1.274, -1.283,  0.142,  3.950,  0.051,  2.676,  0.000,  0.000,  0.056,193,204,  0.051, -0.000, -0.021,  0.000, -0.006, -0.293, -0.305,4151.410
  0.090,  0.867,  1.261, -2.567,  0.146,  4.000,  0.050,  2.739,  0.000,  0.000,  0.056,191,202,  0.050, -0.000, -0.021,  0.000, -0.006, -0.351, -0.364,4151.416
  0.095,  0.893,  1.251, -1.925,  0.148,  4.050,  0.050,  2.799,  0.000,  0.000,  0.054,190,200,  0.050, -0.000, -0.020,  0.000, -0.005, -0.303, -0.315,4151.420
  0.099,  0.903,  1.242, -1.925,  0.151,  4.100,  0.050,  2.858,  0.000,  0.000,  0.051,189,198,  0.050, -0.000, -0.020,  0.000, -0.005, -0.274, -0.286,4151.425
  0.104,  0.920,  1.232, -1.925,  0.153,  4.150,  0.049,  2.918,  0.000,  0.000,  0.049,188,196,  0.049, -0.000, -0.019,  0.000, -0.005, -0.253, -0.264,4151.430
  0.109,  0.931,  1.219, -2.567,  0.156,  4.200,  0.049,  2.981,  0.000,  0.000,  0.047,187,193,  0.049, -0.000, -0.018,  0.000, -0.005, -0.277, -0.287,4151.435
  0.113,  0.944,  1.206, -2.567,  0.158,  4.250,  0.048,  3.044,  0.000,  0.000,  0.045,185,191,  0.048, -0.000, -0.018,  0.000, -0.005, -0.267, -0.278,4151.440
  0.118,  0.965,  1.193, -2.567,  0.161,  4.300,  0.048,  3.107,  0.000,  0.000,  0.043,183,189,  0.048, -0.000, -0.018,  0.000, -0.005, -0.247, -0.258,4151.445
  0.123,  0.991,  1.177, -3.208,  0.164,  4.350,  0.047,  3.173,  0.000,  0.000,  0.041,181,186,  0.047, -0.000, -0.018,  0.000, -0.005, -0.263, -0.274,4151.450
  0.128,  1.010,  1.161, -3.208,  0.167,  4.400,  0.046,  3.239,  0.000,  0.000,  0.039,179,183,  0.046, -0.000, -0.017,  0.000, -0.005, -0.246, -0.256,4151.456
  0.133,  1.035,  1.149, -2.567,  0.168,  4.450,  0.046,  3.301,  0.000,  0.000,  0.035,177,181,  0.046, -0.000, -0.017,  0.000, -0.005, -0.180, -0.190,4151.460
  0.138,  1.070,  1.133, -3.208,  0.171,  4.500,  0.045,  3.367,  0.000,  0.000,  0.033,175,178,  0.045, -0.000, -0.016,  0.000, -0.004, -0.184, -0.194,4151.465
  0.144,  1.103,  1.116, -3.208,  0.174,  4.550,  0.045,  3.434,  0.000,  0.000,  0.030,173,175,  0.045, -0.000, -0.016,  0.000, -0.004, -0.164, -0.174,4151.470
  0.150,  1.142,  1.097, -3.850,  0.177,  4.600,  0.044,  3.503,  0.000,  0.000,  0.028,170,172,  0.044,  0.000, -0.016,  0.000, -0.004, -0.175, -0.184,4151.475
  0.156,  1.209,  1.084, -2.567,  0.178,  4.650,  0.043,  3.566,  0.000,  0.000,  0.023,168,170,  0.043,  0.000, -0.016,  0.000, -0.004, -0.062, -0.071,4151.480
  0.162,  1.290,  1.068, -3.208,  0.181,  4.700,  0.043,  3.632,  0.000,  0.000,  0.019,166,167,  0.043,  0.000, -0.014,  0.000, -0.004, -0.041, -0.049,4151.485
  0.169,  1.348,  1.049, -3.850,  0.184,  4.750,  0.042,  3.701,  0.000,  0.000,  0.016,163,164,  0.042,  0.000, -0.013,  0.000, -0.004, -0.044, -0.052,4151.490
  0.176,  1.392,  1.036, -2.567,  0.185,  4.800,  0.041,  3.764,  0.000,  0.000,  0.010,161,162,  0.041,  0.000, -0.012,  0.000, -0.003,  0.070,  0.063,4151.495
  0.183,  1.452,  1.017, -3.850,  0.189,  4.850,  0.041,  3.833,  0.000,  0.000,  0.006,158,159,  0.041,  0.000, -0.011,  0.000, -0.003,  0.051,  0.045,4151.500
  0.190,  1.522,  1.004, -2.567,  0.190,  4.900,  0.040,  3.896,  0.000,  0.000, -0.000,156,157,  0.040,  0.000, -0.010,  0.000, -0.003,  0.168,  0.162,4151.505
  0.198,  1.580,  0.995, -1.925,  0.191,  4.950,  0.040,  3.955,  0.000,  0.000, -0.007,155,155,  0.040,  0.000, -0.008,  0.000, -0.002,  0.271,  0.266,4151.510
  0.206,  1.641,  0.982, -2.567,  0.193,  5.000,  0.039,  4.018,  0.000,  0.000, -0.013,153,153,  0.039,  0.000, -0.007,  0.000, -0.002,  0.286,  0.282,4151.515
  0.215,  1.717,  0.969, -2.567,  0.196,  5.050,  0.039,  4.081,  0.000,  0.000, -0.019,151,151,  0.039,  0.000, -0.006,  0.000, -0.002,  0.329,  0.325,4151.520
  0.224,  1.800,  0.962, -1.283,  0.196,  5.100,  0.038,  4.138,  0.000,  0.000, -0.028,150,150,  0.039,  0.000, -0.005,  0.000, -0.001,  0.466,  0.463,4151.525
  0.233,  1.873,  0.959, -0.642,  0.196,  5.150,  0.038,  4.191,  0.000,  0.000, -0.037,150,149,  0.038,  0.000, -0.003,  0.000, -0.001,  0.580,  0.578,4151.530
  0.243,  1.910,  0.959,  0.000,  0.197,  5.200,  0.038,  4.241,  0.000,  0.000, -0.046,151,148,  0.038,  0.000, -0.002,  0.000, -0.001,  0.677,  0.676,4151.535
  0.252,  1.835,  0.962,  0.642,  0.197,  5.250,  0.038,  4.288,  0.000,  0.000, -0.055,152,148,  0.039,  0.000, -0.002,  0.000, -0.000,  0.742,  0.741,4151.540
  0.259,  1.485,  0.962,  0.000,  0.199,  5.300,  0.038,  4.338,  0.000,  0.000, -0.060,152,148,  0.039,  0.000, -0.003,  0.000, -0.001,  0.657,  0.655,4151.544
  0.264,  1.039,  0.966,  0.642,  0.199,  5.350,  0.039,  4.384,  0.000,  0.000, -0.064,152,149,  0.039,  0.000, -0.005,  0.000, -0.001,  0.574,  0.571,4151.550
  0.267,  0.672,  0.972,  1.283,  0.200,  5.400,  0.039,  4.428,  0.000,  0.000, -0.067,152,151,  0.039,  0.000, -0.004,  0.000, -0.001,  0.495,  0.493,4151.557
  0.269,  0.443,  0.979,  1.283,  0.201,  5.450,  0.039,  4.471,  0.000,  0.000, -0.068,153,152,  0.039,  0.000, -0.004,  0.000, -0.001,  0.393,  0.390,4151.561
  0.271,  0.344,  0.985,  1.283,  0.202,  5.500,  0.039,  4.515,  0.000,  0.000, -0.068,153,154,  0.039,  0.000, -0.005,  0.000, -0.001,  0.314,  0.310,4151.565
  0.273,  0.429,  0.991,  1.283,  0.204,  5.550,  0.040,  4.559,  0.000,  0.000, -0.069,154,155,  0.040,  0.000, -0.007,  0.000, -0.002,  0.291,  0.287,4151.570
  0.275,  0.575,  0.998,  1.283,  0.206,  5.600,  0.040,  4.602,  0.000,  0.000, -0.070,155,156,  0.040,  0.000, -0.007,  0.000, -0.002,  0.316,  0.311,4151.575
  0.279,  0.725,  1.007,  1.925,  0.206,  5.650,  0.040,  4.643,  0.000,  0.000, -0.073,156,158,  0.040,  0.000, -0.006,  0.000, -0.002,  0.405,  0.402,4151.580
  0.283,  0.833,  1.014,  1.283,  0.208,  5.700,  0.041,  4.686,  0.000,  0.000, -0.075,156,160,  0.041,  0.000, -0.007,  0.000, -0.002,  0.424,  0.420,4151.584
  0.288,  1.008,  1.027,  2.567,  0.208,  5.750,  0.041,  4.723,  0.000,  0.000, -0.079,158,162,  0.041,  0.000, -0.008,  0.000, -0.002,  0.565,  0.560,4151.589
  0.294,  1.248,  1.036,  1.925,  0.210,  5.800,  0.041,  4.764,  0.000,  0.000, -0.084,159,164,  0.041,  0.000, -0.009,  0.000, -0.002,  0.637,  0.632,4151.595
  0.300,  1.342,  1.049,  2.567,  0.211,  5.850,  0.042,  4.801,  0.000,  0.000, -0.089,161,166,  0.042,  0.000, -0.009,  0.000, -0.002,  0.753,  0.748,4151.600
  0.306,  1.163,  1.065,  3.208,  0.211,  5.900,  0.043,  4.835,  0.000,  0.000, -0.095,163,169,  0.043,  0.000, -0.011,  0.000, -0.003,  0.817,  0.811,4151.605
  0.311,  0.973,  1.081,  3.208,  0.212,  5.950,  0.043,  4.869,  0.000,  0.000, -0.099,165,172,  0.043,  0.000, -0.012,  0.000, -0.003,  0.806,  0.799,4151.610
  0.315,  0.842,  1.104,  4.492,  0.211,  6.000,  0.044,  4.896,  0.000,  0.000, -0.103,168,176,  0.044,  0.000, -0.012,  0.000, -0.003,  0.853,  0.846,4151.615
  0.317,  0.623,  1.133,  5.775,  0.209,  6.050,  0.045,  4.917,  0.000,  0.000, -0.108,172,181,  0.045, -0.000, -0.012,  0.000, -0.003,  0.889,  0.881,4151.620
  0.319,  0.349,  1.171,  7.700,  0.206,  6.100,  0.047,  4.929,  0.000,  0.000, -0.113,178,187,  0.047, -0.000, -0.012,  0.000, -0.003,  0.931,  0.923,4151.625
  0.319,  0.138,  1.216,  8.983,  0.203,  6.150,  0.049,  4.934,  0.000,  0.000, -0.116,185,194,  0.049, -0.000, -0.012,  0.000, -0.003,  0.932,  0.924,4151.629
  0.319, -0.088,  1.267, 10.267,  0.200,  6.200,  0.051,  4.933,  0.000,  0.000, -0.119,193,202,  0.051, -0.000, -0.012,  0.000, -0.003,  0.906,  0.899,4151.634
  0.317, -0.398,  1.328, 12.192,  0.196,  6.250,  0.053,  4.922,  0.000,  0.000, -0.121,202,212,  0.053, -0.000, -0.014,  0.000, -0.004,  0.887,  0.879,4151.640
  0.313, -0.627,  1.399, 14.117,  0.191,  6.300,  0.056,  4.901,  0.000,  0.000, -0.122,213,223,  0.056, -0.000, -0.014,  0.000, -0.004,  0.871,  0.863,4151.645
  0.309, -0.876,  1.457, 11.550,  0.192,  6.350,  0.058,  4.893,  0.000,  0.000, -0.117,222,232,  0.058, -0.000, -0.014,  0.000, -0.004,  0.564,  0.556,4151.649
  0.303, -1.028,  1.524, 13.475,  0.190,  6.400,  0.061,  4.876,  0.000,  0.000, -0.113,232,243,  0.061, -0.000, -0.014,  0.000, -0.004,  0.514,  0.506,4151.654
  0.297, -1.227,  1.591, 13.475,  0.189,  6.450,  0.064,  4.859,  0.000,  0.000, -0.108,243,253,  0.064, -0.000, -0.015,  0.000, -0.004,  0.406,  0.397,4151.660
  0.290, -1.246,  1.655, 12.833,  0.189,  6.500,  0.066,  4.845,  0.000,  0.000, -0.102,253,263,  0.066, -0.000, -0.016,  0.000, -0.004,  0.282,  0.272,4151.665
  0.284, -1.150,  1.720, 12.833,  0.189,  6.550,  0.069,  4.830,  0.000,  0.000, -0.096,263,273,  0.069, -0.000, -0.016,  0.000, -0.004,  0.235,  0.226,4151.669
  0.279, -0.991,  1.784, 12.833,  0.189,  6.600,  0.071,  4.816,  0.000,  0.000, -0.091,273,283,  0.071, -0.000, -0.016,  0.000, -0.004,  0.243,  0.233,4151.674
  0.275, -0.908,  1.854, 14.117,  0.187,  6.650,  0.074,  4.796,  0.000,  0.000, -0.088,284,294,  0.074, -0.000, -0.016,  0.000, -0.004,  0.330,  0.321,4151.680
  0.271, -0.765,  1.915, 12.192,  0.189,  6.700,  0.077,  4.785,  0.000,  0.000, -0.082,293,304,  0.077, -0.000, -0.018,  0.000, -0.005,  0.250,  0.240,4151.685
  0.267, -0.616,  1.980, 12.833,  0.189,  6.750,  0.079,  4.770,  0.000,  0.000, -0.079,303,314,  0.079, -0.001, -0.018,  0.000, -0.005,  0.308,  0.297,4151.689
  0.265, -0.509,  2.040, 12.192,  0.189,  6.800,  0.082,  4.760,  0.000,  0.000, -0.075,312,324,  0.082, -0.001, -0.016,  0.000, -0.004,  0.319,  0.310,4151.695
  0.262, -0.432,  2.098, 11.550,  0.191,  6.850,  0.084,  4.752,  0.000,  0.000, -0.072,321,333,  0.084, -0.001, -0.016,  0.000, -0.004,  0.314,  0.305,4151.700
  0.261, -0.337,  2.159, 12.192,  0.191,  6.900,  0.086,  4.741,  0.000,  0.000, -0.070,330,343,  0.086, -0.001, -0.017,  0.000, -0.004,  0.393,  0.383,4151.705
  0.259, -0.289,  2.220, 12.192,  0.190,  6.950,  0.089,  4.730,  0.000,  0.000, -0.069,339,353,  0.089, -0.001, -0.017,  0.000, -0.005,  0.437,  0.427,4151.710
  0.258, -0.215,  2.271, 10.267,  0.193,  7.000,  0.091,  4.729,  0.000,  0.000, -0.065,347,361,  0.091, -0.001, -0.017,  0.000, -0.005,  0.356,  0.346,4151.714
