  0.029, -1.544,  0.023,  0.000,  0.000,  0.000,0,0,  0.000,  0.000,  0.000,  0.000, -0.000,  0.103,  0.103
  0.029, -1.535,  0.023,  0.000,  0.000,  0.000,0,0,  0.000,  0.000,  0.000,  0.000, -0.000,  0.106,  0.106
  0.029, -1.528,  0.023,  0.000,  0.000,  0.000,0,0,  0.000,  0.000,  0.000,  0.000, -0.000,  0.110,  0.110
  0.030, -1.515,  0.023,  0.000,  0.000,  0.000,0,0,  0.000,  0.000,  0.000,  0.000, -0.000,  0.114,  0.114
  0.030, -1.504,  0.023,  0.000,  0.000,  0.000,0,0,  0.000,  0.000,  0.000,  0.000, -0.000,  0.118,  0.118
  0.030, -1.498,  0.023,  0.000,  0.000,  0.000,0,0,  0.000,  0.000,  0.000,  0.000, -0.000,  0.123,  0.123
  0.030, -1.488,  0.023,  0.000,  0.000,  0.000,0,0,  0.000,  0.000,  0.000,  0.000, -0.000,  0.126,  0.126
  0.031, -1.479,  0.023,  0.000,  0.000,  0.000,0,0,  0.000,  0.000,  0.000,  0.000, -0.000,  0.130,  0.130
  0.031, -1.467,  0.023,  0.000,  0.000,  0.000,0,0,  0.000,  0.000,  0.000,  0.000, -0.000,  0.134,  0.134
  0.031, -1.456,  0.023,  0.000,  0.000,  0.000,0,0,  0.000,  0.000,  0.000,  0.000, -0.000,  0.139,  0.139
  0.032, -1.449,  0.023,  0.000,  0.000,  0.000,0,0,  0.000,  0.000,  0.000,  0.000, -0.000,  0.144,  0.144
  0.032, -1.439,  0.023,  0.000,  0.000,  0.000,0,0,  0.000,  0.000,  0.000,  0.000, -0.000,  0.150,  0.150
  0.033, -1.429,  0.023,  0.000,  0.000,  0.000,0,0,  0.000,  0.000,  0.000,  0.000, -0.000,  0.157,  0.157
  0.033, -1.419,  0.023,  0.000,  0.000,  0.000,0,0,  0.000,  0.000,  0.000,  0.000, -0.000,  0.166,  0.166
  0.034, -1.409,  0.023,  0.000,  0.000,  0.000,0,0,  0.000,  0.000,  0.000,  0.000, -0.000,  0.175,  0.175
  0.035, -1.399,  0.023,  0.000,  0.000,  0.000,0,0,  0.000,  0.000,  0.000,  0.000, -0.000,  0.184,  0.184
  0.036, -1.389,  0.023,  0.000,  0.000,  0.000,0,0,  0.000,  0.000,  0.000,  0.000, -0.000,  0.193,  0.193
  0.036, -1.379,  0.023,  0.000,  0.000,  0.000,0,0,  0.000,  0.000,  0.000,  0.000, -0.000,  0.203,  0.203
  0.037, -1.369,  0.023,  0.000,  0.000,  0.000,0,0,  0.000,  0.000,  0.000,  0.000, -0.000,  0.212,  0.212
  0.038, -1.359,  0.023,  0.000,  0.000,  0.000,0,0,  0.000,  0.000,  0.000,  0.000, -0.000,  0.221,  0.221
  0.039, -1.349,  0.023,  0.000,  0.000,  0.000,0,0,  0.000,  0.000,  0.000,  0.000, -0.000,  0.230,  0.230
  0.040, -1.339,  0.023,  0.000,  0.000,  0.000,0,0,  0.000,  0.000,  0.000,  0.000, -0.000,  0.238,  0.238
  0.041, -1.329,  0.023,  0.000,  0.000,  0.000,0,0,  0.000,  0.000,  0.000,  0.000, -0.000,  0.247,  0.247
  0.042, -1.319,  0.023,  0.000,  0.000,  0.000,0,0,  0.000,  0.000,  0.000,  0.000, -0.000,  0.255,  0.255
  0.042, -1.309,  0.023,  0.000,  0.000,  0.000,0,0,  0.000,  0.000,  0.000,  0.000, -0.000,  0.263,  0.263
  0.043, -1.299,  0.023,  0.000,  0.000,  0.000,0,0,  0.000,  0.000,  0.000,  0.000, -0.000,  0.272,  0.272
  0.044, -1.289,  0.023,  0.000,  0.000,  0.000,0,0,  0.000,  0.000,  0.000,  0.000, -0.000,  0.281,  0.281
  0.045, -1.279,  0.023,  0.000,  0.000,  0.000,0,0,  0.000,  0.000,  0.000,  0.000, -0.000,  0.290,  0.290
  0.046, -1.269,  0.023,  0.000,  0.000,  0.000,0,0,  0.000,  0.000,  0.000,  0.000, -0.000,  0.300,  0.300
  0.046, -1.259,  0.023,  0.000,  0.000,  0.000,0,0,  0.000,  0.000,  0.000,  0.000, -0.000,  0.310,  0.310
  0.047, -1.249,  0.023,  0.000,  0.000,  0.000,0,0,  0.000,  0.000,  0.000,  0.000, -0.000,  0.321,  0.321
  0.048, -1.239,  0.023,  0.000,  0.000,  0.000,0,0,  0.000,  0.000,  0.000,  0.000, -0.000,  0.331,  0.331
  0.049, -1.229,  0.023,  0.000,  0.000,  0.000,0,0,  0.000,  0.000,  0.000,  0.000, -0.000,  0.342,  0.342
  0.049, -1.219,  0.052,  0.003,  0.200,  0.000,1,0,  0.000, -0.000, -0.001,  0.000, -0.001, -0.210, -0.211
  0.050, -1.209,  0.041,  0.003,  0.200,  0.000,1,0,  0.000, -0.000, -0.001,  0.000, -0.001,  0.219,  0.218
  0.051, -1.199,  0.035,  0.003,  0.200,  0.000,1,0,  0.000, -0.000, -0.001,  0.000, -0.001,  0.361,  0.360
  0.052, -1.189,  0.032,  0.003,  0.200,  0.000,1,0,  0.000, -0.000, -0.001,  0.000, -0.001,  0.396,  0.395
  0.052, -1.179,  0.030,  0.006,  0.200,  0.000,1,1,  0.000, -0.000,  0.000,  0.000,  0.000,  0.403,  0.403
  0.053, -1.169,  0.029,  0.010,  0.200,  0.000,2,1,  0.000, -0.000, -0.001,  0.000, -0.001,  0.392,  0.391
  0.053, -1.159,  0.028,  0.016,  0.200,  0.000,3,2,  0.001, -0.000, -0.001,  0.000, -0.001,  0.385,  0.384
  0.052, -1.149,  0.026,  0.029,  0.200,  0.000,6,3,  0.001, -0.000, -0.004,  0.000, -0.002,  0.391,  0.388
  0.052, -1.139,  0.024,  0.048,  0.200,  0.000,10,5,  0.002, -0.000, -0.006,  0.000, -0.003,  0.409,  0.404
  0.051, -1.129,  0.022,  0.074,  0.200,  0.000,15,8,  0.003, -0.000, -0.009,  0.000, -0.004,  0.427,  0.420
  0.050, -1.119,  0.020,  0.103,  0.200,  0.000,21,11,  0.004, -0.000, -0.013,  0.000, -0.005,  0.436,  0.426
  0.047, -1.109,  0.019,  0.128,  0.200,  0.000,27,13,  0.005, -0.000, -0.018,  0.000, -0.007,  0.394,  0.380
  0.043, -1.099,  0.018,  0.157,  0.200,  0.000,32,17,  0.006, -0.000, -0.019,  0.000, -0.008,  0.347,  0.332
  0.038, -1.089,  0.018,  0.183,  0.200,  0.000,36,21,  0.007, -0.000, -0.019,  0.000, -0.008,  0.290,  0.275
  0.033, -1.079,  0.046,  0.215,  0.400,  0.000,41,26,  0.009, -0.000, -0.019,  0.000, -0.008, -0.286, -0.301
  0.029, -1.069,  0.033,  0.241,  0.400,  0.000,45,30,  0.010, -0.000, -0.019,  0.000, -0.008,  0.114,  0.099
  0.026, -1.059,  0.027,  0.263,  0.400,  0.000,49,33,  0.011, -0.000, -0.020,  0.000, -0.008,  0.229,  0.213
  0.023, -1.049,  0.024,  0.286,  0.400,  0.000,53,36,  0.011, -0.000, -0.021,  0.000, -0.009,  0.247,  0.230
  0.020, -1.039,  0.022,  0.308,  0.400,  0.000,57,39,  0.012, -0.000, -0.023,  0.000, -0.009,  0.234,  0.216
  0.017, -1.029,  0.020,  0.337,  0.400,  0.000,62,43,  0.013, -0.000, -0.024,  0.000, -0.010,  0.226,  0.207
  0.013, -1.019,  0.018,  0.366,  0.400,  0.000,67,47,  0.015, -0.000, -0.025,  0.000, -0.010,  0.201,  0.181
  0.009, -1.009,  0.017,  0.398,  0.400,  0.000,73,51,  0.016, -0.000, -0.028,  0.000, -0.011,  0.181,  0.159
  0.006, -0.999,  0.045,  0.433,  0.600,  0.000,79,56,  0.017, -0.000, -0.029,  0.000, -0.012, -0.406, -0.429
  0.002, -0.989,  0.033,  0.459,  0.600,  0.000,84,59,  0.018, -0.000, -0.031,  0.000, -0.013, -0.036, -0.061
 -0.003, -0.979,  0.028,  0.472,  0.600,  0.000,86,61,  0.019, -0.000, -0.031,  0.000, -0.013,  0.022, -0.003
 -0.007, -0.969,  0.026,  0.484,  0.600,  0.000,89,62,  0.019, -0.000, -0.034,  0.000, -0.014,  0.009, -0.018
 -0.010, -0.959,  0.025,  0.497,  0.600,  0.000,90,65,  0.020, -0.000, -0.031,  0.000, -0.013, -0.006, -0.031
 -0.012, -0.949,  0.024,  0.510,  0.600,  0.000,91,68,  0.020, -0.000, -0.029,  0.000, -0.012, -0.020, -0.044
 -0.014, -0.939,  0.024,  0.520,  0.600,  0.000,92,70,  0.021, -0.000, -0.028,  0.000, -0.011, -0.044, -0.066
 -0.016, -0.929,  0.023,  0.529,  0.600,  0.000,93,72,  0.021, -0.000, -0.026,  0.000, -0.011, -0.058, -0.079
 -0.016, -0.919,  0.024,  0.536,  0.600,  0.000,94,73,  0.021, -0.000, -0.026,  0.000, -0.011, -0.059, -0.080
 -0.016, -0.909,  0.024,  0.542,  0.600,  0.000,96,73,  0.022, -0.000, -0.029,  0.000, -0.012, -0.044, -0.067
 -0.015, -0.899,  0.024,  0.545,  0.600,  0.000,97,73,  0.022, -0.000, -0.030,  0.000, -0.012, -0.032, -0.056
 -0.014, -0.889,  0.026,  0.539,  0.600,  0.000,96,72,  0.022, -0.000, -0.030,  0.000, -0.012, -0.053, -0.078
 -0.012, -0.879,  0.026,  0.539,  0.600,  0.000,96,72,  0.022, -0.000, -0.030,  0.000, -0.012, -0.030, -0.054
 -0.010, -0.870,  0.026,  0.536,  0.600,  0.000,96,71,  0.021, -0.000, -0.031,  0.000, -0.013, -0.021, -0.046
 -0.008, -0.860,  0.026,  0.536,  0.600,  0.000,96,71,  0.021, -0.000, -0.031,  0.000, -0.013, -0.009, -0.034
 -0.007, -0.850,  0.026,  0.536,  0.600,  0.000,96,71,  0.021, -0.000, -0.031,  0.000, -0.013, -0.014, -0.039
 -0.006, -0.840,  0.026,  0.536,  0.600,  0.000,96,71,  0.021, -0.000, -0.031,  0.000, -0.013, -0.024, -0.050
 -0.005, -0.830,  0.026,  0.536,  0.600,  0.000,96,71,  0.021, -0.000, -0.031,  0.000, -0.013, -0.030, -0.055
 -0.004, -0.820,  0.026,  0.536,  0.600,  0.000,96,71,  0.021, -0.000, -0.031,  0.000, -0.013, -0.032, -0.057
 -0.003, -0.810,  0.026,  0.536,  0.600,  0.000,96,71,  0.021, -0.000, -0.031,  0.000, -0.013, -0.036, -0.061
 -0.002, -0.800,  0.026,  0.536,  0.600,  0.000,96,71,  0.021, -0.000, -0.031,  0.000, -0.013, -0.041, -0.066
 -0.001, -0.790,  0.026,  0.536,  0.600,  0.000,96,71,  0.021, -0.000, -0.031,  0.000, -0.013, -0.044, -0.070
 -0.001, -0.780,  0.026,  0.536,  0.600,  0.000,96,71,  0.021, -0.000, -0.031,  0.000, -0.013, -0.048, -0.073
  0.000, -0.770,  0.026,  0.536,  0.600,  0.000,96,71,  0.021, -0.000, -0.031,  0.000, -0.013, -0.053, -0.078
  0.001, -0.760,  0.026,  0.536,  0.600,  0.000,96,71,  0.021, -0.000, -0.031,  0.000, -0.013, -0.058, -0.083
  0.001, -0.750,  0.026,  0.536,  0.600,  0.000,96,71,  0.021, -0.000, -0.031,  0.000, -0.013, -0.062, -0.087
  0.002, -0.740,  0.026,  0.536,  0.600,  0.000,96,71,  0.021, -0.000, -0.031,  0.000, -0.013, -0.067, -0.093
  0.002, -0.730,  0.026,  0.536,  0.600,  0.000,96,71,  0.021, -0.000, -0.031,  0.000, -0.013, -0.074, -0.099
  0.003, -0.720,  0.026,  0.536,  0.600,  0.000,96,71,  0.021, -0.000, -0.031,  0.000, -0.013, -0.079, -0.105
  0.003, -0.710,  0.026,  0.536,  0.600,  0.000,96,71,  0.021, -0.000, -0.031,  0.000, -0.013, -0.085, -0.111
  0.003, -0.699,  0.026,  0.536,  0.600,  0.000,96,71,  0.021, -0.000, -0.031,  0.000, -0.013, -0.093, -0.118
  0.003, -0.690,  0.026,  0.536,  0.600,  0.000,96,71,  0.021, -0.000, -0.031,  0.000, -0.013, -0.099, -0.124
  0.003, -0.680,  0.026,  0.536,  0.600,  0.000,96,71,  0.021, -0.000, -0.031,  0.000, -0.013, -0.107, -0.132
  0.004, -0.670,  0.026,  0.536,  0.600,  0.000,96,71,  0.021, -0.000, -0.031,  0.000, -0.013, -0.114, -0.139
  0.004, -0.660,  0.026,  0.536,  0.600,  0.000,96,71,  0.021, -0.000, -0.031,  0.000, -0.013, -0.121, -0.147
  0.003, -0.650,  0.026,  0.536,  0.600,  0.000,96,71,  0.021, -0.000, -0.031,  0.000, -0.013, -0.128, -0.153
  0.003, -0.640,  0.026,  0.536,  0.600,  0.000,96,71,  0.021, -0.000, -0.031,  0.000, -0.013, -0.135, -0.160
  0.003, -0.630,  0.026,  0.536,  0.600,  0.000,96,71,  0.021, -0.000, -0.031,  0.000, -0.013, -0.140, -0.166
  0.003, -0.620,  0.026,  0.536,  0.600,  0.000,96,71,  0.021, -0.000, -0.031,  0.000, -0.013, -0.146, -0.171
  0.004, -0.610,  0.026,  0.536,  0.600,  0.000,96,71,  0.021, -0.000, -0.031,  0.000, -0.013, -0.151, -0.176
  0.004, -0.600,  0.026,  0.536,  0.600,  0.000,96,71,  0.021, -0.000, -0.031,  0.000, -0.013, -0.155, -0.180
  0.004, -0.590,  0.026,  0.536,  0.600,  0.000,96,71,  0.021, -0.000, -0.031,  0.000, -0.013, -0.159, -0.184
  0.004, -0.580,  0.026,  0.536,  0.600,  0.000,96,71,  0.021, -0.000, -0.031,  0.000, -0.013, -0.162, -0.187
  0.004, -0.570,  0.026,  0.536,  0.600,  0.000,96,71,  0.021, -0.000, -0.031,  0.000, -0.013, -0.164, -0.190
  0.005, -0.560,  0.026,  0.536,  0.600,  0.000,96,71,  0.021, -0.000, -0.031,  0.000, -0.013, -0.167, -0.192
  0.005, -0.550,  0.026,  0.536,  0.600,  0.000,96,71,  0.021, -0.000, -0.031,  0.000, -0.013, -0.169, -0.194
  0.005, -0.540,  0.026,  0.536,  0.600,  0.000,96,71,  0.021, -0.000, -0.031,  0.000, -0.013, -0.172, -0.197
  0.006, -0.530,  0.026,  0.536,  0.600,  0.000,96,71,  0.021, -0.000, -0.031,  0.000, -0.013, -0.175, -0.200
  0.006, -0.520,  0.026,  0.536,  0.600,  0.000,96,71,  0.021, -0.000, -0.031,  0.000, -0.013, -0.178, -0.203
  0.006, -0.510,  0.026,  0.536,  0.600,  0.000,96,71,  0.021, -0.000, -0.031,  0.000, -0.013, -0.181, -0.206
  0.007, -0.500,  0.026,  0.536,  0.600,  0.000,96,71,  0.021, -0.000, -0.031,  0.000, -0.013, -0.183, -0.208
  0.007, -0.490,  0.026,  0.536,  0.600,  0.000,96,71,  0.021, -0.000, -0.031,  0.000, -0.013, -0.184, -0.210
  0.008, -0.480,  0.026,  0.536,  0.600,  0.000,96,71,  0.021, -0.000, -0.031,  0.000, -0.013, -0.186, -0.211
  0.008, -0.470,  0.026,  0.536,  0.600,  0.000,96,71,  0.021, -0.000, -0.031,  0.000, -0.013, -0.187, -0.212
  0.009, -0.460,  0.026,  0.536,  0.600,  0.000,96,71,  0.021, -0.000, -0.031,  0.000, -0.013, -0.188, -0.213
  0.009, -0.450,  0.026,  0.536,  0.600,  0.000,96,71,  0.021, -0.000, -0.031,  0.000, -0.013, -0.188, -0.214
  0.010, -0.440,  0.026,  0.536,  0.600,  0.000,96,71,  0.021, -0.000, -0.031,  0.000, -0.013, -0.189, -0.214
  0.011, -0.430,  0.026,  0.536,  0.600,  0.000,96,71,  0.021, -0.000, -0.031,  0.000, -0.013, -0.189, -0.215
  0.011, -0.420,  0.026,  0.536,  0.600,  0.000,96,71,  0.021, -0.000, -0.031,  0.000, -0.013, -0.190, -0.215
  0.012, -0.410,  0.026,  0.536,  0.600,  0.000,96,71,  0.021, -0.000, -0.031,  0.000, -0.013, -0.191, -0.216
  0.012, -0.400,  0.026,  0.536,  0.600,  0.000,96,71,  0.021, -0.000, -0.031,  0.000, -0.013, -0.192, -0.218
  0.013, -0.390,  0.026,  0.536,  0.600,  0.000,96,71,  0.021, -0.000, -0.031,  0.000, -0.013, -0.194, -0.219
  0.013, -0.380,  0.026,  0.536,  0.600,  0.000,96,71,  0.021, -0.000, -0.031,  0.000, -0.013, -0.194, -0.219
  0.014, -0.369,  0.026,  0.536,  0.600,  0.000,96,71,  0.021, -0.000, -0.031,  0.000, -0.013, -0.195, -0.220
  0.015, -0.360,  0.026,  0.536,  0.600,  0.000,96,71,  0.021, -0.000, -0.031,  0.000, -0.013, -0.195, -0.220
  0.015, -0.350,  0.026,  0.536,  0.600,  0.000,96,71,  0.021, -0.000, -0.031,  0.000, -0.013, -0.196, -0.221
  0.015, -0.340,  0.026,  0.536,  0.600,  0.000,96,71,  0.021, -0.000, -0.031,  0.000, -0.013, -0.198, -0.223
  0.016, -0.330,  0.026,  0.536,  0.600,  0.000,96,71,  0.021, -0.000, -0.031,  0.000, -0.013, -0.200, -0.225
  0.016, -0.320,  0.026,  0.536,  0.600,  0.000,96,71,  0.021, -0.000, -0.031,  0.000, -0.013, -0.202, -0.227
  0.016, -0.310,  0.026,  0.536,  0.600,  0.000,96,71,  0.021, -0.000, -0.031,  0.000, -0.013, -0.205, -0.230
  0.017, -0.300,  0.026,  0.536,  0.600,  0.000,96,71,  0.021, -0.000, -0.031,  0.000, -0.013, -0.208, -0.233
  0.017, -0.290,  0.026,  0.536,  0.600,  0.000,96,71,  0.021, -0.000, -0.031,  0.000, -0.013, -0.210, -0.235
  0.017, -0.280,  0.026,  0.536,  0.600,  0.000,96,71,  0.021, -0.000, -0.031,  0.000, -0.013, -0.211, -0.236
  0.017, -0.270,  0.026,  0.536,  0.600,  0.000,96,71,  0.021, -0.000, -0.031,  0.000, -0.013, -0.213, -0.238
  0.018, -0.260,  0.026,  0.536,  0.600,  0.000,96,71,  0.021, -0.000, -0.031,  0.000, -0.013, -0.214, -0.240
  0.018, -0.250,  0.027,  0.536,  0.600,  0.000,96,71,  0.021, -0.000, -0.031,  0.000, -0.013, -0.216, -0.241
  0.018, -0.240,  0.027,  0.536,  0.600,  0.000,96,71,  0.021, -0.000, -0.031,  0.000, -0.013, -0.218, -0.243
  0.018, -0.230,  0.027,  0.536,  0.600,  0.000,96,71,  0.021, -0.000, -0.031,  0.000, -0.013, -0.223, -0.248
  0.018, -0.220,  0.027,  0.536,  0.600,  0.000,96,71,  0.021, -0.000, -0.031,  0.000, -0.013, -0.229, -0.254
  0.017, -0.210,  0.027,  0.536,  0.600,  0.000,96,71,  0.021, -0.000, -0.031,  0.000, -0.013, -0.235, -0.261
  0.017, -0.200,  0.027,  0.536,  0.600,  0.000,96,71,  0.021, -0.000, -0.031,  0.000, -0.013, -0.245, -0.270
  0.016, -0.190,  0.027,  0.536,  0.600,  0.000,96,71,  0.021, -0.000, -0.031,  0.000, -0.013, -0.255, -0.280
  0.016, -0.180,  0.027,  0.536,  0.600,  0.000,96,71,  0.021, -0.000, -0.031,  0.000, -0.013, -0.266, -0.291
  0.015, -0.170,  0.027,  0.536,  0.600,  0.000,96,71,  0.021, -0.000, -0.031,  0.000, -0.013, -0.278, -0.303
  0.014, -0.160,  0.027,  0.536,  0.600,  0.000,96,71,  0.021, -0.000, -0.031,  0.000, -0.013, -0.292, -0.317
  0.012, -0.150,  0.027,  0.536,  0.600,  0.000,96,71,  0.021, -0.000, -0.031,  0.000, -0.013, -0.307, -0.332
  0.011, -0.140,  0.027,  0.536,  0.600,  0.000,96,71,  0.021, -0.000, -0.031,  0.000, -0.013, -0.323, -0.348
  0.009, -0.130,  0.027,  0.536,  0.600,  0.000,96,71,  0.021, -0.000, -0.031,  0.000, -0.013, -0.341, -0.366
  0.007, -0.120,  0.027,  0.536,  0.600,  0.000,96,71,  0.021, -0.000, -0.031,  0.000, -0.013, -0.360, -0.386
  0.005, -0.110,  0.027,  0.536,  0.600,  0.000,96,71,  0.021, -0.000, -0.031,  0.000, -0.013, -0.381, -0.407
  0.003, -0.100,  0.027,  0.536,  0.600,  0.000,96,71,  0.021, -0.000, -0.031,  0.000, -0.013, -0.404, -0.429
  0.001, -0.090,  0.027,  0.536,  0.600,  0.000,96,71,  0.021, -0.000, -0.031,  0.000, -0.013, -0.428, -0.453
 -0.002, -0.080,  0.027,  0.536,  0.600,  0.000,96,71,  0.021, -0.000, -0.031,  0.000, -0.013, -0.452, -0.477
 -0.004, -0.070,  0.028,  0.529,  0.600,  0.000,95,70,  0.021, -0.000, -0.031,  0.000, -0.013, -0.495, -0.520
 -0.007, -0.060,  0.027,  0.529,  0.600,  0.000,95,70,  0.021, -0.000, -0.031,  0.000, -0.013, -0.504, -0.529
 -0.009, -0.050,  0.029,  0.520,  0.600,  0.000,94,68,  0.021, -0.000, -0.033,  0.000, -0.013, -0.546, -0.572
 -0.011, -0.040,  0.030,  0.507,  0.600,  0.000,93,65,  0.020, -0.000, -0.035,  0.000, -0.014, -0.572, -0.600
 -0.011, -0.030,  0.032,  0.484,  0.600,  0.000,91,60,  0.019, -0.000, -0.033,  0.000, -0.013, -0.595, -0.621
 -0.010, -0.020,  0.035,  0.452,  0.600,  0.000,86,55,  0.018, -0.000, -0.033,  0.000, -0.013, -0.586, -0.613
 -0.006, -0.010,  0.038,  0.411,  0.600,  0.000,81,47,  0.016, -0.000, -0.030,  0.000, -0.012, -0.561, -0.585
  0.000, -0.000,  0.042,  0.363,  0.600,  0.000,75,38,  0.014, -0.000, -0.026,  0.000, -0.010, -0.516, -0.536
  0.007,  0.010,  0.045,  0.305,  0.600,  0.000,67,28,  0.012, -0.000, -0.021,  0.000, -0.009, -0.475, -0.492
  0.015,  0.020,  0.048,  0.247,  0.600,  0.000,59,18,  0.010, -0.000, -0.016,  0.000, -0.007, -0.417, -0.431
  0.024,  0.030,  0.050,  0.192,  0.600,  0.000,52,8,  0.008, -0.000, -0.012,  0.000, -0.005, -0.353, -0.362
  0.032,  0.040,  0.053,  0.128,  0.600,  0.000,44,-4,  0.005, -0.000, -0.008,  0.000, -0.003, -0.326, -0.332
  0.041,  0.050,  0.055,  0.071,  0.600,  0.000,37,-15,  0.003, -0.000, -0.004,  0.000, -0.002, -0.273, -0.276
  0.049,  0.060,  0.057,  0.010,  0.600,  0.000,29,-26,  0.000, -0.000,  0.001,  0.000,  0.000, -0.241, -0.241
  0.057,  0.070,  0.059, -0.051,  0.600,  0.000,21,-37, -0.002, -0.000,  0.005,  0.000,  0.002, -0.211, -0.207
  0.065,  0.080,  0.061, -0.115,  0.600,  0.000,12,-48, -0.005, -0.000,  0.010,  0.000,  0.004, -0.194, -0.186
  0.073,  0.090,  0.062, -0.173,  0.600,  0.000,4,-58, -0.007, -0.000,  0.015,  0.000,  0.006, -0.146, -0.134
  0.082,  0.100,  0.064, -0.234,  0.600,  0.000,-4,-69, -0.009, -0.000,  0.020,  0.000,  0.008, -0.109, -0.094
  0.090,  0.110,  0.066, -0.289,  0.600,  0.000,-11,-79, -0.012, -0.000,  0.023,  0.000,  0.009, -0.046, -0.027
  0.099,  0.120,  0.068, -0.350,  0.600,  0.000,-19,-90, -0.014, -0.000,  0.028,  0.000,  0.011, -0.015,  0.008
