  0.003, -0.542,  0.026, -0.071,  0.000, -0.003,-13,-9, -0.003, -0.000,  0.005,  0.000,  0.002, -0.338, -0.334
  0.003, -0.530,  0.027, -0.077,  0.000, -0.003,-15,-9, -0.003, -0.000,  0.008,  0.000,  0.003, -0.356, -0.350
  0.004, -0.525,  0.026, -0.077,  0.000, -0.003,-15,-9, -0.003, -0.000,  0.008,  0.000,  0.003, -0.339, -0.333
  0.005, -0.511,  0.027, -0.083,  0.000, -0.003,-17,-9, -0.003, -0.000,  0.010,  0.000,  0.004, -0.347, -0.339
  0.006, -0.503,  0.026, -0.083,  0.000, -0.003,-17,-9, -0.003, -0.000,  0.010,  0.000,  0.004, -0.327, -0.319
  0.007, -0.493,  0.027, -0.087,  0.000, -0.003,-18,-9, -0.003, -0.000,  0.011,  0.000,  0.005, -0.336, -0.327
  0.007, -0.482,  0.027, -0.090,  0.000, -0.004,-19,-9, -0.004, -0.000,  0.013,  0.000,  0.005, -0.342, -0.332
  0.008, -0.471,  0.027, -0.093,  0.000, -0.004,-20,-9, -0.004, -0.000,  0.014,  0.000,  0.006, -0.345, -0.334
  0.008, -0.464,  0.027, -0.096,  0.000, -0.004,-21,-9, -0.004, -0.000,  0.015,  0.000,  0.006, -0.353, -0.341
  0.008, -0.455,  0.028, -0.103,  0.000, -0.004,-23,-9, -0.004, -0.000,  0.018,  0.000,  0.007, -0.375, -0.361
  0.009, -0.445,  0.029, -0.112,  0.000, -0.004,-26,-9, -0.004, -0.000,  0.021,  0.000,  0.009, -0.394, -0.377
  0.010, -0.435,  0.028, -0.115,  0.000, -0.005,-27,-9, -0.005, -0.000,  0.023,  0.000,  0.009, -0.359, -0.341
  0.012, -0.425,  0.028, -0.119,  0.000, -0.005,-28,-9, -0.005, -0.000,  0.024,  0.000,  0.010, -0.341, -0.322
  0.013, -0.415,  0.029, -0.128,  0.000, -0.005,-30,-10, -0.005, -0.000,  0.025,  0.000,  0.010, -0.361, -0.341
  0.013, -0.405,  0.030, -0.138,  0.000, -0.006,-33,-10, -0.006, -0.000,  0.023,  0.000,  0.009, -0.373, -0.354
  0.014, -0.395,  0.030, -0.148,  0.000, -0.006,-36,-10, -0.006, -0.000,  0.021,  0.000,  0.008, -0.375, -0.359
  0.016, -0.385,  0.030, -0.154,  0.000, -0.006,-38,-10, -0.006, -0.000,  0.018,  0.000,  0.007, -0.352, -0.337
  0.018, -0.375,  0.031, -0.164,  0.000, -0.007,-41,-10, -0.007, -0.000,  0.014,  0.000,  0.006, -0.343, -0.332
  0.019, -0.365,  0.031, -0.173,  0.000, -0.007,-44,-10, -0.007, -0.000,  0.010,  0.000,  0.004, -0.332, -0.324
  0.021, -0.355,  0.032, -0.186,  0.000, -0.007,-48,-10, -0.007, -0.000,  0.006,  0.000,  0.003, -0.331, -0.326
  0.023, -0.345,  0.032, -0.196,  0.000, -0.008,-51,-10, -0.008, -0.000,  0.002,  0.000,  0.001, -0.310, -0.309
  0.026, -0.335,  0.033, -0.209,  0.000, -0.008,-55,-10, -0.008, -0.000, -0.002,  0.000, -0.001, -0.302, -0.304
  0.028, -0.325,  0.033, -0.221,  0.000, -0.009,-59,-10, -0.009, -0.000, -0.006,  0.000, -0.003, -0.284, -0.289
  0.031, -0.315,  0.034, -0.234,  0.000, -0.009,-63,-10, -0.009, -0.000, -0.011,  0.000, -0.004, -0.263, -0.271
  0.034, -0.305,  0.035, -0.250,  0.000, -0.010,-68,-10, -0.010, -0.000, -0.015,  0.000, -0.006, -0.249, -0.261
  0.038, -0.295,  0.035, -0.263,  0.000, -0.011,-72,-10, -0.011, -0.000, -0.019,  0.000, -0.008, -0.217, -0.232
  0.041, -0.285,  0.035, -0.276,  0.000, -0.011,-76,-10, -0.011, -0.000, -0.023,  0.000, -0.009, -0.189, -0.208
  0.045, -0.275,  0.036, -0.289,  0.000, -0.012,-80,-10, -0.012, -0.000, -0.028,  0.000, -0.011, -0.161, -0.183
  0.049, -0.265,  0.036, -0.302,  0.000, -0.012,-84,-10, -0.012, -0.000, -0.033,  0.000, -0.013, -0.131, -0.157
  0.053, -0.255,  0.036, -0.314,  0.000, -0.013,-88,-10, -0.013,  0.000, -0.038,  0.000, -0.015, -0.103, -0.133
  0.057, -0.245,  0.037, -0.330,  0.000, -0.013,-93,-10, -0.013,  0.000, -0.043,  0.000, -0.017, -0.084, -0.119
  0.061, -0.235,  0.038, -0.346,  0.000, -0.014,-98,-10, -0.014,  0.000, -0.048,  0.000, -0.019, -0.058, -0.096
  0.065, -0.225,  0.038, -0.359,  0.000, -0.014,-102,-10, -0.014,  0.000, -0.054,  0.000, -0.021, -0.020, -0.063
  0.069, -0.215,  0.039, -0.375,  0.000, -0.015,-107,-10, -0.015,  0.000, -0.059,  0.000, -0.024,  0.003, -0.044
  0.074, -0.205,  0.039, -0.388,  0.000, -0.016,-111,-10, -0.016,  0.000, -0.065,  0.000, -0.026,  0.042, -0.009
  0.078, -0.195,  0.039, -0.398,  0.000, -0.016,-115,-9, -0.016,  0.000, -0.070,  0.000, -0.028,  0.088,  0.033
  0.083, -0.185,  0.039, -0.404,  0.000, -0.016,-117,-9, -0.016,  0.000, -0.075,  0.000, -0.030,  0.138,  0.078
  0.087, -0.175,  0.038, -0.404,  0.000, -0.016,-118,-8, -0.016,  0.000, -0.081,  0.000, -0.032,  0.200,  0.135
  0.092, -0.165,  0.038, -0.407,  0.000, -0.016,-119,-8, -0.016,  0.000, -0.086,  0.000, -0.035,  0.239,  0.170
  0.097, -0.155,  0.037, -0.407,  0.000, -0.016,-120,-7, -0.016,  0.000, -0.092,  0.000, -0.037,  0.292,  0.219
  0.102, -0.145,  0.038, -0.411,  0.000, -0.016,-121,-7, -0.016,  0.000, -0.097,  0.000, -0.039,  0.317,  0.239
  0.105, -0.135,  0.038, -0.414,  0.000, -0.017,-122,-7, -0.017,  0.000, -0.095,  0.000, -0.038,  0.328,  0.252
  0.107, -0.125,  0.038, -0.414,  0.000, -0.017,-122,-7, -0.017,  0.000, -0.095,  0.000, -0.038,  0.337,  0.261
  0.109, -0.115,  0.037, -0.414,  0.000, -0.017,-122,-7, -0.017,  0.000, -0.095,  0.000, -0.038,  0.339,  0.262
  0.110, -0.105,  0.037, -0.411,  0.000, -0.016,-121,-7, -0.016,  0.000, -0.097,  0.000, -0.039,  0.355,  0.278
  0.111, -0.095,  0.037, -0.407,  0.000, -0.016,-120,-7, -0.016,  0.000, -0.098,  0.000, -0.039,  0.380,  0.302
  0.113, -0.085,  0.037, -0.404,  0.000, -0.016,-119,-7, -0.016,  0.000, -0.099,  0.000, -0.040,  0.412,  0.333
  0.115, -0.075,  0.037, -0.401,  0.000, -0.016,-118,-7, -0.016,  0.000, -0.100,  0.000, -0.040,  0.451,  0.370
  0.118, -0.065,  0.036, -0.395,  0.000, -0.016,-116,-7, -0.016,  0.000, -0.098,  0.000, -0.039,  0.501,  0.423
  0.120, -0.055,  0.036, -0.388,  0.000, -0.016,-114,-7, -0.016,  0.000, -0.095,  0.000, -0.038,  0.537,  0.461
  0.122, -0.045,  0.035, -0.375,  0.000, -0.015,-111,-6, -0.015,  0.000, -0.090,  0.000, -0.036,  0.576,  0.504
  0.123, -0.035,  0.033, -0.359,  0.000, -0.014,-108,-4, -0.014,  0.000, -0.085,  0.000, -0.034,  0.603,  0.535
  0.124, -0.025,  0.031, -0.334,  0.000, -0.013,-103,-1, -0.013, -0.000, -0.080,  0.000, -0.032,  0.646,  0.582
  0.122, -0.015,  0.029, -0.305,  0.000, -0.012,-97,2, -0.012, -0.000, -0.077,  0.000, -0.031,  0.635,  0.573
  0.117, -0.005,  0.026, -0.266,  0.000, -0.011,-89,6, -0.011, -0.000, -0.076,  0.000, -0.030,  0.598,  0.537
  0.112,  0.005,  0.023, -0.215,  0.000, -0.009,-79,12, -0.009, -0.000, -0.071,  0.000, -0.028,  0.588,  0.531
  0.104,  0.015,  0.020, -0.164,  0.000, -0.007,-69,18, -0.007, -0.001, -0.067,  0.000, -0.027,  0.533,  0.480
  0.096,  0.025,  0.017, -0.106,  0.000, -0.004,-58,25, -0.004, -0.001, -0.064,  0.000, -0.026,  0.488,  0.436
  0.087,  0.035,  0.014, -0.045,  0.000, -0.002,-47,33, -0.002, -0.001, -0.059,  0.000, -0.023,  0.446,  0.399
  0.078,  0.045,  0.027,  0.016,  0.100,  0.001,-35,40,  0.001, -0.001, -0.055,  0.000, -0.022,  0.118,  0.075
  0.069,  0.055,  0.018,  0.080,  0.100,  0.003,-23,48,  0.003, -0.001, -0.051,  0.000, -0.021,  0.302,  0.261
  0.060,  0.065,  0.029,  0.141,  0.200,  0.006,-11,55,  0.006, -0.001, -0.049,  0.000, -0.019,  0.038, -0.000
  0.050,  0.075,  0.021,  0.192,  0.200,  0.008,-1,61,  0.008, -0.001, -0.044,  0.000, -0.018,  0.192,  0.157
  0.041,  0.085,  0.030,  0.253,  0.300,  0.010,10,69,  0.010, -0.001, -0.040,  0.000, -0.016, -0.050, -0.082
  0.031,  0.095,  0.036,  0.305,  0.400,  0.012,20,75,  0.012, -0.001, -0.036,  0.000, -0.014, -0.173, -0.202
  0.022,  0.105,  0.026,  0.350,  0.400,  0.014,29,80,  0.014, -0.002, -0.032,  0.000, -0.013,  0.040,  0.015
  0.013,  0.115,  0.021,  0.388,  0.400,  0.016,37,84,  0.015, -0.002, -0.028,  0.000, -0.011,  0.048,  0.025
  0.005,  0.125,  0.033,  0.430,  0.500,  0.017,45,89,  0.017, -0.002, -0.025,  0.000, -0.010, -0.272, -0.292
 -0.004,  0.135,  0.025,  0.468,  0.500,  0.019,53,93,  0.019, -0.002, -0.020,  0.000, -0.008, -0.110, -0.126
 -0.010,  0.145,  0.036,  0.507,  0.600,  0.020,60,98,  0.020, -0.002, -0.015,  0.000, -0.006, -0.349, -0.361
 -0.014,  0.155,  0.027,  0.542,  0.600,  0.022,67,102,  0.022, -0.002, -0.008,  0.000, -0.003, -0.129, -0.136
 -0.018,  0.165,  0.023,  0.571,  0.600,  0.023,73,105,  0.023, -0.002, -0.003,  0.000, -0.001, -0.084, -0.086
 -0.020,  0.175,  0.022,  0.594,  0.600,  0.024,78,107,  0.024, -0.002,  0.001,  0.000,  0.000, -0.086, -0.085
 -0.020,  0.185,  0.036,  0.616,  0.700,  0.025,84,108,  0.025, -0.002,  0.003,  0.000,  0.001, -0.357, -0.354
 -0.020,  0.194,  0.030,  0.632,  0.700,  0.025,88,109,  0.025, -0.002,  0.007,  0.000,  0.003, -0.151, -0.145
 -0.020,  0.205,  0.028,  0.645,  0.700,  0.026,91,110,  0.026, -0.002,  0.011,  0.000,  0.005, -0.100, -0.090
 -0.019,  0.214,  0.027,  0.654,  0.700,  0.026,93,111,  0.026, -0.002,  0.016,  0.000,  0.006, -0.094, -0.082
 -0.018,  0.225,  0.026,  0.661,  0.700,  0.026,95,111,  0.026, -0.002,  0.013,  0.000,  0.005, -0.096, -0.086
 -0.016,  0.235,  0.026,  0.667,  0.700,  0.027,97,111,  0.027, -0.002,  0.011,  0.000,  0.004, -0.087, -0.079
 -0.015,  0.245,  0.026,  0.671,  0.700,  0.027,98,111,  0.027, -0.002,  0.009,  0.000,  0.004, -0.094, -0.086
 -0.012,  0.254,  0.027,  0.671,  0.700,  0.027,98,111,  0.027, -0.002,  0.009,  0.000,  0.004, -0.092, -0.085
 -0.010,  0.265,  0.027,  0.671,  0.700,  0.027,98,111,  0.027, -0.002,  0.009,  0.000,  0.004, -0.073, -0.065
 -0.007,  0.274,  0.028,  0.671,  0.700,  0.027,98,111,  0.027, -0.002,  0.009,  0.000,  0.004, -0.059, -0.051
 -0.004,  0.285,  0.028,  0.667,  0.700,  0.027,97,111,  0.027, -0.002,  0.011,  0.000,  0.004, -0.066, -0.058
 -0.002,  0.294,  0.028,  0.667,  0.700,  0.027,97,111,  0.027, -0.002,  0.011,  0.000,  0.004, -0.054, -0.046
  0.001,  0.305,  0.028,  0.664,  0.700,  0.027,96,111,  0.027, -0.002,  0.012,  0.000,  0.005, -0.049, -0.039
  0.004,  0.315,  0.028,  0.664,  0.700,  0.027,96,111,  0.027, -0.002,  0.012,  0.000,  0.005, -0.036, -0.027
  0.006,  0.325,  0.028,  0.664,  0.700,  0.027,96,111,  0.027, -0.002,  0.012,  0.000,  0.005, -0.038, -0.028
  0.007,  0.334,  0.028,  0.664,  0.700,  0.027,96,111,  0.027, -0.002,  0.012,  0.000,  0.005, -0.044, -0.035
  0.009,  0.345,  0.028,  0.664,  0.700,  0.027,96,111,  0.027, -0.002,  0.012,  0.000,  0.005, -0.048, -0.039
  0.010,  0.354,  0.028,  0.664,  0.700,  0.027,96,111,  0.027, -0.002,  0.012,  0.000,  0.005, -0.048, -0.039
  0.011,  0.365,  0.028,  0.664,  0.700,  0.027,96,111,  0.027, -0.002,  0.012,  0.000,  0.005, -0.049, -0.040
  0.012,  0.374,  0.028,  0.664,  0.700,  0.027,96,111,  0.027, -0.002,  0.012,  0.000,  0.005, -0.052, -0.042
  0.013,  0.385,  0.028,  0.664,  0.700,  0.027,96,111,  0.027, -0.002,  0.012,  0.000,  0.005, -0.054, -0.045
  0.014,  0.394,  0.028,  0.664,  0.700,  0.027,96,111,  0.027, -0.002,  0.012,  0.000,  0.005, -0.055, -0.046
  0.015,  0.405,  0.028,  0.664,  0.700,  0.027,96,111,  0.027, -0.002,  0.012,  0.000,  0.005, -0.055, -0.045
  0.016,  0.414,  0.028,  0.664,  0.700,  0.027,96,111,  0.027, -0.002,  0.012,  0.000,  0.005, -0.056, -0.047
  0.017,  0.425,  0.028,  0.664,  0.700,  0.027,96,111,  0.027, -0.002,  0.012,  0.000,  0.005, -0.058, -0.049
  0.018,  0.435,  0.028,  0.664,  0.700,  0.027,96,111,  0.027, -0.002,  0.012,  0.000,  0.005, -0.060, -0.051
  0.018,  0.445,  0.028,  0.664,  0.700,  0.027,96,111,  0.027, -0.002,  0.012,  0.000,  0.005, -0.062, -0.053
  0.019,  0.454,  0.028,  0.664,  0.700,  0.027,96,111,  0.027, -0.002,  0.012,  0.000,  0.005, -0.064, -0.055
  0.019,  0.465,  0.028,  0.664,  0.700,  0.027,96,111,  0.027, -0.002,  0.012,  0.000,  0.005, -0.067, -0.057
  0.019,  0.474,  0.028,  0.664,  0.700,  0.027,96,111,  0.027, -0.002,  0.012,  0.000,  0.005, -0.069, -0.060
  0.020,  0.484,  0.028,  0.664,  0.700,  0.027,96,111,  0.027, -0.002,  0.012,  0.000,  0.005, -0.073, -0.064
  0.020,  0.494,  0.028,  0.664,  0.700,  0.027,96,111,  0.027, -0.002,  0.012,  0.000,  0.005, -0.076, -0.067
  0.020,  0.505,  0.028,  0.664,  0.700,  0.027,96,111,  0.027, -0.002,  0.012,  0.000,  0.005, -0.079, -0.070
  0.020,  0.514,  0.028,  0.664,  0.700,  0.027,96,111,  0.027, -0.002,  0.012,  0.000,  0.005, -0.083, -0.073
  0.020,  0.524,  0.028,  0.664,  0.700,  0.027,96,111,  0.027, -0.002,  0.012,  0.000,  0.005, -0.088, -0.078
  0.020,  0.534,  0.028,  0.664,  0.700,  0.027,96,111,  0.027, -0.002,  0.012,  0.000,  0.005, -0.093, -0.083
  0.020,  0.544,  0.028,  0.664,  0.700,  0.027,96,111,  0.027, -0.002,  0.012,  0.000,  0.005, -0.097, -0.088
  0.019,  0.554,  0.028,  0.664,  0.700,  0.027,96,111,  0.027, -0.002,  0.012,  0.000,  0.005, -0.102, -0.093
  0.019,  0.564,  0.028,  0.664,  0.700,  0.027,96,111,  0.027, -0.002,  0.012,  0.000,  0.005, -0.108, -0.099
  0.019,  0.574,  0.028,  0.664,  0.700,  0.027,96,111,  0.027, -0.002,  0.012,  0.000,  0.005, -0.115, -0.106
  0.018,  0.585,  0.028,  0.664,  0.700,  0.027,96,111,  0.027, -0.002,  0.012,  0.000,  0.005, -0.122, -0.113
  0.018,  0.594,  0.028,  0.664,  0.700,  0.027,96,111,  0.027, -0.002,  0.012,  0.000,  0.005, -0.130, -0.121
  0.017,  0.604,  0.028,  0.664,  0.700,  0.027,96,111,  0.027, -0.002,  0.012,  0.000,  0.005, -0.139, -0.129
  0.016,  0.616,  0.028,  0.664,  0.700,  0.027,96,111,  0.027, -0.002,  0.012,  0.000,  0.005, -0.148, -0.138
  0.015,  0.625,  0.028,  0.664,  0.700,  0.027,96,111,  0.027, -0.002,  0.012,  0.000,  0.005, -0.157, -0.148
  0.015,  0.635,  0.028,  0.664,  0.700,  0.027,96,111,  0.027, -0.002,  0.012,  0.000,  0.005, -0.167, -0.158
  0.014,  0.645,  0.028,  0.664,  0.700,  0.027,96,111,  0.027, -0.002,  0.012,  0.000,  0.005, -0.179, -0.169
  0.012,  0.654,  0.028,  0.664,  0.700,  0.027,96,111,  0.027, -0.002,  0.012,  0.000,  0.005, -0.191, -0.181
  0.011,  0.664,  0.028,  0.664,  0.700,  0.027,96,111,  0.027, -0.002,  0.012,  0.000,  0.005, -0.203, -0.194
  0.010,  0.674,  0.028,  0.664,  0.700,  0.027,96,111,  0.027, -0.002,  0.012,  0.000,  0.005, -0.217, -0.208
  0.009,  0.684,  0.028,  0.664,  0.700,  0.027,96,111,  0.027, -0.002,  0.012,  0.000,  0.005, -0.232, -0.223
  0.007,  0.694,  0.028,  0.664,  0.700,  0.027,96,111,  0.027, -0.002,  0.012,  0.000,  0.005, -0.248, -0.238
  0.006,  0.704,  0.028,  0.664,  0.700,  0.027,96,111,  0.027, -0.002,  0.012,  0.000,  0.005, -0.265, -0.255
  0.004,  0.714,  0.028,  0.664,  0.700,  0.027,96,111,  0.027, -0.002,  0.012,  0.000,  0.005, -0.283, -0.273
  0.002,  0.724,  0.028,  0.664,  0.700,  0.027,96,111,  0.027, -0.002,  0.012,  0.000,  0.005, -0.302, -0.292
  0.000,  0.734,  0.028,  0.664,  0.700,  0.027,96,111,  0.027, -0.002,  0.012,  0.000,  0.005, -0.323, -0.313
 -0.002,  0.745,  0.028,  0.664,  0.700,  0.027,96,111,  0.027, -0.002,  0.012,  0.000,  0.005, -0.345, -0.335
 -0.004,  0.754,  0.028,  0.664,  0.700,  0.027,96,111,  0.027, -0.002,  0.012,  0.000,  0.005, -0.368, -0.358
 -0.006,  0.764,  0.028,  0.664,  0.700,  0.027,96,111,  0.027, -0.002,  0.012,  0.000,  0.005, -0.393, -0.383
 -0.009,  0.774,  0.028,  0.664,  0.700,  0.027,96,111,  0.027, -0.002,  0.012,  0.000,  0.005, -0.420, -0.410
 -0.012,  0.784,  0.028,  0.664,  0.700,  0.027,96,111,  0.027, -0.002,  0.012,  0.000,  0.005, -0.449, -0.439
 -0.015,  0.794,  0.028,  0.664,  0.700,  0.027,96,111,  0.027, -0.002,  0.012,  0.000,  0.005, -0.479, -0.469
 -0.018,  0.804,  0.028,  0.664,  0.700,  0.027,96,111,  0.027, -0.002,  0.012,  0.000,  0.005, -0.511, -0.501
 -0.021,  0.814,  0.029,  0.661,  0.700,  0.026,95,111,  0.026, -0.002,  0.013,  0.000,  0.005, -0.552, -0.542
 -0.024,  0.824,  0.029,  0.658,  0.700,  0.026,95,110,  0.026, -0.002,  0.012,  0.000,  0.005, -0.583, -0.573
 -0.026,  0.834,  0.031,  0.645,  0.700,  0.026,93,108,  0.026, -0.002,  0.012,  0.000,  0.005, -0.630, -0.620
 -0.027,  0.844,  0.034,  0.616,  0.700,  0.025,89,103,  0.025, -0.002,  0.011,  0.000,  0.004, -0.680, -0.672
 -0.025,  0.854,  0.037,  0.581,  0.700,  0.023,84,97,  0.023, -0.002,  0.009,  0.000,  0.004, -0.663, -0.656
 -0.020,  0.864,  0.042,  0.529,  0.700,  0.021,76,89,  0.021, -0.002,  0.009,  0.000,  0.004, -0.620, -0.613
 -0.011,  0.874,  0.046,  0.472,  0.700,  0.019,67,80,  0.019, -0.002,  0.009,  0.000,  0.004, -0.530, -0.523
 -0.000,  0.884,  0.049,  0.407,  0.700,  0.016,57,70,  0.016, -0.002,  0.009,  0.000,  0.004, -0.441, -0.434
  0.011,  0.894,  0.052,  0.343,  0.700,  0.014,47,60,  0.014, -0.002,  0.009,  0.000,  0.004, -0.350, -0.342
  0.023,  0.904,  0.056,  0.273,  0.700,  0.011,36,49,  0.011, -0.002,  0.009,  0.000,  0.004, -0.286, -0.278
  0.035,  0.914,  0.058,  0.205,  0.700,  0.008,26,38,  0.008, -0.002,  0.008,  0.000,  0.003, -0.217, -0.210
  0.047,  0.924,  0.061,  0.132,  0.700,  0.005,15,26,  0.005, -0.002,  0.007,  0.000,  0.003, -0.178, -0.173
  0.058,  0.934,  0.063,  0.061,  0.700,  0.002,4,15,  0.002, -0.002,  0.007,  0.000,  0.003, -0.126, -0.121
  0.069,  0.944,  0.066, -0.016,  0.700, -0.001,-8,3, -0.001, -0.002,  0.007,  0.000,  0.003, -0.091, -0.086
  0.080,  0.954,  0.068, -0.087,  0.700, -0.003,-19,-8, -0.004, -0.002,  0.007,  0.000,  0.003, -0.024, -0.019
  0.092,  0.964,  0.070, -0.157,  0.700, -0.006,-30,-19, -0.006, -0.002,  0.007,  0.000,  0.003,  0.040,  0.045
  0.104,  0.974,  0.071, -0.221,  0.700, -0.009,-40,-29, -0.009, -0.002,  0.007,  0.000,  0.003,  0.125,  0.130
  0.116,  0.984,  0.072, -0.282,  0.700, -0.011,-49,-39, -0.011, -0.002,  0.006,  0.000,  0.002,  0.211,  0.216
  0.129,  0.994,  0.072, -0.334,  0.700, -0.013,-57,-47, -0.013, -0.002,  0.006,  0.000,  0.002,  0.318,  0.323
  0.142,  1.004,  0.072, -0.375,  0.700, -0.015,-63,-54, -0.015, -0.002,  0.004,  0.000,  0.002,  0.440,  0.443
  0.155,  1.014,  0.071, -0.411,  0.700, -0.016,-68,-60, -0.016, -0.002,  0.003,  0.000,  0.001,  0.551,  0.553
  0.165,  1.024,  0.071, -0.440,  0.700, -0.018,-70,-67, -0.018, -0.002, -0.003,  0.000, -0.001,  0.582,  0.579
  0.170,  1.034,  0.067, -0.446,  0.700, -0.018,-70,-69, -0.018, -0.002, -0.006,  0.000, -0.002,  0.601,  0.596
  0.171,  1.044,  0.065, -0.443,  0.700, -0.018,-70,-68, -0.018, -0.002, -0.005,  0.000, -0.002,  0.575,  0.571
  0.168,  1.054,  0.063, -0.436,  0.700, -0.017,-70,-66, -0.017, -0.002, -0.007,  0.000, -0.003,  0.479,  0.473
