-0.093,-2.883,2.733,16.042,-1.492,-1.492,614.884,6.468,-2.9524406822,12.4499328645,-1,-898.4,11.7746749125,-513.943799585,19.5256950445,-461.344866685
-0.107,-2.888,2.791,11.55,-1.596,-1.596,614.889,6.473,-2.8935662306,9.8803112934,7.6,-1155,26.4084685513,-634.623027483,33.9061948041,-537.187015877
-0.121,-2.85,2.82,5.775,-1.601,-1.601,614.894,6.478,-2.7615184265,6.7073719405,34.4,-898.4,46.6835996816,-652.13998333,51.4004582764,-562.9355937
-0.134,-2.678,2.827,1.283,-1.553,-1.553,614.899,6.483,-2.5280879153,3.4469227285,68.6,-385,69.9354414282,-578.026650247,70.1129471753,-532.876967645
-0.146,-2.335,2.823,-0.642,-1.399,-1.399,614.904,6.488,-2.1783892923,0.5570578051,105.4,-256.6,91.7891712069,-456.929622876,87.4529228512,-454.228279431
-0.155,-1.808,2.814,-1.925,-1.195,-1.195,614.909,6.493,-1.7194144511,-1.7274546781,124.2,-128.4,107.812844636,-326.229766453,100.796177812,-342.224284435
-0.16,-1.187,2.801,-2.567,-0.959,-0.959,614.914,6.498,-1.1803218521,-3.3588779861,133.6,-385,115.223673742,-197.32232006,108.140642878,-214.384375524
-0.162,-0.519,2.778,-4.492,-0.788,-0.788,614.919,6.503,-0.604195131,-4.346578128,113,-256.6,113.737700393,-67.7621708526,108.519420142,-86.8256495879
-0.162,0.046,2.75,-5.775,-0.626,-0.626,614.924,6.508,-0.0355522423,-4.687738067,90.6,128.4,104.988879069,55.7880766524,102.065355063,27.2801318601
-0.159,0.499,2.724,-5.133,-0.402,-0.402,614.929,6.513,0.4892456241,-4.4126649568,92.8,385,90.9429447446,153.690637026,89.7949391797,118.550203881
-0.154,0.963,2.708,-3.208,-0.114,-0.114,614.934,6.518,0.9436651295,-3.6492290318,83.8,256.6,72.9787236297,211.468276586,73.2736423406,182.31001593
-0.147,1.382,2.698,-1.925,0.134,0.134,614.939,6.523,1.3080962986,-2.5964112686,56.4,128.4,52.4756942435,232.101052657,54.2881157121,219.016218029
-0.138,1.664,2.692,-1.283,0.31,0.31,614.944,6.528,1.5699094813,-1.4362770043,19.6,256.6,31.5017164125,228.399854983,34.55899976,233.392446402
-0.129,1.762,2.692,0,0.463,0.463,614.949,6.533,1.7269731409,-0.2843466266,-2.6,256.6,12.194715929,212.578745251,15.4962766635,232.381055459
-0.12,1.749,2.698,1.283,0.575,0.575,614.954,6.538,1.7880841978,0.8069434429,-2.4,0,-4.4445257641,194.413126997,-1.9610294524,222.79397631
-0.111,1.737,2.705,1.283,0.611,0.611,614.959,6.543,1.7673200331,1.8335761239,-11.4,256.8,-18.7187518378,178.924243784,-17.3591822799,209.572773873
-0.102,1.68,2.717,2.567,0.679,0.679,614.964,6.548,1.6774314889,2.8104952959,-21.3333333333,320.833333333,-31.1505108781,165.611039012,-30.5365482032,194.747105134
-0.095,1.552,2.74,4.492,0.768,0.768,614.97,6.554,1.5281698331,3.7377695108,-58.25,-160.5,-41.5946260298,154.413807549,-41.3498852584,177.112185882
-0.088,1.319,2.759,3.85,0.718,0.718,614.974,6.558,1.3286258611,4.6051526047,-47,256.6,-49.6137398195,144.17162167,-49.6908528222,153.775108466
-0.082,1.084,2.785,5.133,0.719,0.719,614.979,6.563,1.0887781549,5.3992108155,-56.2,256.8,-55.2590161975,126.912280594,-55.6812989034,122.91914586
-0.078,0.803,2.817,6.417,0.717,0.717,614.984,6.568,0.818664997,6.078822937,-55.4,0,-59.0413145569,94.6087411947,-59.5575549447,85.12062833
-0.075,0.526,2.849,6.417,0.645,0.645,614.989,6.573,0.5271306085,6.5731415289,-54,256.6,-61.3591675455,47.5347298798,-61.4035108806,43.1669921652
-0.074,0.256,2.887,7.7,0.613,0.613,614.994,6.578,0.2219800933,6.8165349157,-63,-128.4,-62.0627753107,-5.3696674452,-61.1193414834,1.5640193674
-0.074,-0.059,2.923,7.058,0.493,0.493,614.999,6.583,-0.0879691218,6.7874419382,-67.4,-128.2,-60.4772938517,-50.3067722168,-58.5666941692,-34.57178343
-0.076,-0.396,2.955,6.417,0.345,0.345,615.004,6.588,-0.3906180446,6.5309817904,-59,-128.4,-55.9643458702,-77.4804294721,-53.7480686942,-61.1565661295
-0.08,-0.691,2.984,5.775,0.2,0.2,615.009,6.593,-0.6708903946,6.1388764324,-53.6,0,-48.500437165,-86.7614384142,-46.9528717801,-76.3851193247
-0.084,-0.959,3.013,5.775,0.093,0.093,615.014,6.598,-0.9137994391,5.7017284969,-44.4,-256.6,-38.8731080283,-84.3218079922,-38.796072401,-80.9684340011
-0.09,-1.181,3.035,4.492,-0.058,-0.058,615.019,6.603,-1.1084441438,5.2782442432,-21.4,256.6,-28.5896892088,-77.6252176157,-30.115531676,-77.4816600241
-0.097,-1.288,3.064,5.775,-0.082,-0.082,615.024,6.608,-1.2515437712,4.8893553054,-6.4,-256.6,-19.32372357,-69.5400314314,-21.7625917589,-69.4485339551
-0.103,-1.32,3.086,4.492,-0.18,-0.18,615.029,6.613,-1.3482197325,4.5415571314,-11,-256.8,-11.9840536539,-57.8542806005,-14.3777637151,-60.6749861745
-0.11,-1.375,3.102,3.208,-0.3,-0.3,615.034,6.618,-1.4081424111,4.2524846515,-13.6,256.8,-6.3927884772,-45.386388427,-8.2466243823,-54.7961553678
-0.117,-1.443,3.125,4.492,-0.306,-0.306,615.039,6.623,-1.4400839518,4.0258100464,-1.4,-128.4,-1.9649433296,-40.3822612641,-3.2723330938,-54.6825226431
-0.124,-1.45,3.144,3.85,-0.361,-0.361,615.044,6.628,-1.4498797106,3.8240912822,4.2,-128.4,1.6440818289,-46.6688644689,0.966134912,-61.6392694073
-0.131,-1.429,3.16,3.208,-0.428,-0.428,615.049,6.633,-1.4416325188,3.5908322956,10.4,128.4,4.6839772298,-64.2015059972,5.1128740283,-74.7730290478
-0.138,-1.377,3.179,3.85,-0.434,-0.434,615.054,6.638,-1.4181915696,3.269811063,7.4,-128.4,7.7709149232,-90.7896911067,9.8943581113,-90.9704167737
-0.144,-1.34,3.195,3.208,-0.482,-0.482,615.059,6.643,-1.3793244198,2.8157928438,12.2,-128.2,12.0091551691,-117.780627229,15.9156606801,-105.710485298
-0.15,-1.279,3.208,2.567,-0.534,-0.534,615.064,6.648,-1.3192800197,2.226840296,6.2,-256.8,18.6314278718,-133.203041261,23.4013098519,-114.56896071
-0.156,-1.248,3.215,1.283,-0.617,-0.617,615.069,6.653,-1.2261481002,1.5609114447,12.8,-128.2,28.2044814882,-130.793887395,31.9604043483,-114.811455733
-0.162,-1.184,3.218,0.642,-0.67,-0.67,615.074,6.658,-1.0851879659,0.9073170826,34.2,-128.4,39.719811481,-113.489760211,40.5078800638,-106.273043168
-0.166,-1.013,3.218,0,-0.692,-0.692,615.079,6.663,-0.8866991466,0.3406938501,60.8,0,50.4558667317,-89.3490645234,47.4473159724,-91.1089241447
-0.17,-0.709,3.218,0,-0.65,-0.65,615.084,6.668,-0.6345746861,-0.1046852307,67.6,-128.4,57.0751134466,-65.4079143049,51.1058089082,-72.6868355168
-0.171,-0.371,3.215,-0.642,-0.608,-0.608,615.089,6.673,-0.3493619061,-0.4299528555,70.2,0,57.1289000199,-45.662550695,50.2723837953,-54.2902151385
-0.171,-0.02,3.212,-0.642,-0.524,-0.524,615.094,6.678,-0.0637939202,-0.6566771272,62,0,49.9886739584,-32.1108660143,44.6220145393,-38.2129435133
-0.169,0.29,3.208,-0.642,-0.43,-0.43,615.099,6.683,0.1863312662,-0.8171303661,40,0,37.0528552662,-23.8126325652,34.8519789002,-25.503880818
-0.166,0.49,3.205,-0.642,-0.351,-0.351,615.104,6.688,0.3722839405,-0.9397636779,12.6,-128.2,21.2580458975,-16.52959595,22.4858820396,-16.3001547489
-0.164,0.553,3.199,-1.283,-0.329,-0.329,615.109,6.693,0.4800396353,-1.0325420729,-6.8,0,5.8916609038,-7.3867563,9.4448980975,-10.4109900811
-0.161,0.519,3.192,-1.283,-0.313,-0.313,615.114,6.698,0.511887933,-1.0888763314,-9,0,-6.6644721654,0.7634049674,-2.4253415257,-7.6935772175
-0.158,0.474,3.186,-1.283,-0.303,-0.303,615.119,6.703,0.4816330695,-1.1142348124,-19.5,160.25,-15.3804520373,2.5726273453,-11.7374332881,-8.0090679387
-0.156,0.396,3.183,-0.642,-0.279,-0.279,615.123,6.707,0.4076495203,-1.1369226682,-20.8,-128.2,-20.2348463531,-2.6434752149,-17.818281407,-10.9914633976
-0.155,0.292,3.176,-1.283,-0.323,-0.323,615.128,6.712,0.308231299,-1.1869823264,-25.2,0,-21.790489261,-10.4575866854,-20.745819633,-15.9863950871
-0.154,0.166,3.17,-1.283,-0.361,-0.361,615.133,6.717,0.1995349407,-1.275411779,-17,0,-20.9655057666,-17.160196918,-21.0828072134,-22.1975790505
-0.153,0.064,3.163,-1.283,-0.397,-0.397,615.139,6.723,0.0941954759,-1.3984972059,-12.4,-128.4,-18.7297968084,-22.5968639923,-19.4607649531,-28.8159869992
-0.153,0.002,3.154,-1.925,-0.457,-0.457,615.144,6.728,0.0004232417,-1.5508180639,-16.75,160.5,-15.6761493938,-29.0035907042,-16.344952976,-35.1720528048
-0.153,-0.065,3.147,-1.283,-0.466,-0.466,615.148,6.732,-0.0770619529,-1.7323126497,-12,-107,-11.884425663,-37.1403184055,-12.1141277563,-41.0384604721
-0.154,-0.137,3.138,-1.925,-0.521,-0.521,615.154,6.738,-0.1346433268,-1.9426494356,-13,-160.5,-7.2491534551,-44.03250452,-7.180710299,-46.7716444905
-0.155,-0.189,3.125,-2.567,-0.584,-0.584,615.158,6.742,-0.1684973043,-2.1704769975,-2.2,0,-1.9095392309,-48.7570664485,-1.9669094974,-53.1893553185
-0.156,-0.2,3.112,-2.567,-0.612,-0.612,615.163,6.747,-0.1755887234,-2.4068654226,4.2,0,3.5873872862,-56.3798190676,3.1319430875,-61.276615768
-0.156,-0.179,3.099,-2.567,-0.625,-0.625,615.168,6.752,-0.1555735586,-2.6696026643,13.4,0,8.4994287657,-71.3680568062,7.7779533076,-71.5499448302
-0.157,-0.112,3.086,-2.567,-0.626,-0.626,615.173,6.757,-0.1117280249,-2.9953185752,14.3333333333,-106.833333333,12.2895679707,-90.5429403036,11.7298396937,-83.3368818208
-0.157,-0.026,3.07,-3.208,-0.647,-0.647,615.179,6.763,-0.049956891,-3.4040595705,16.25,-321,14.8789784533,-106.018373344,14.8336083077,-94.6810419461
-0.156,0.039,3.048,-4.492,-0.699,-0.699,615.183,6.767,0.0237385542,-3.882491857,13.2,128.4,16.574329997,-114.069446897,17.0452534494,-103.349712459
-0.156,0.105,3.029,-3.85,-0.667,-0.667,615.188,6.772,0.1053622362,-4.4049197958,17.8,-256.6,17.7696163589,-116.035486398,18.4653718049,-108.088885474
-0.154,0.194,3.003,-5.133,-0.696,-0.696,615.193,6.777,0.1929987069,-4.9501909458,16.8,-128.4,18.6972880253,-113.24261703,19.2406323342,-108.710963737
-0.153,0.278,2.974,-5.775,-0.709,-0.709,615.198,6.782,0.2856154623,-5.496287993,16.8,0,19.3437349701,-107.481060734,19.4288368243,-105.447573405
-0.151,0.362,2.945,-5.775,-0.682,-0.682,615.203,6.787,0.3818402595,-6.0251104265,21.6,-128.4,19.4428508345,-100.636580599,18.9863990525,-98.6529203275
-0.148,0.47,2.913,-6.417,-0.673,-0.673,615.208,6.792,0.4788490283,-6.5267872089,22.4,-128.2,18.6125575529,-91.2987635702,17.8420389668,-88.8422773447
-0.145,0.582,2.878,-7.058,-0.665,-0.665,615.213,6.797,0.5718808239,-6.9851025827,18.4,-128.4,16.6686318969,-77.5034284982,15.977944119,-76.8028175748
-0.142,0.674,2.839,-7.7,-0.655,-0.655,615.218,6.802,0.6552733846,-7.3753234572,12.4,0,13.8094302018,-61.3789246928,13.4789538973,-63.6244185579
-0.138,0.736,2.801,-7.7,-0.618,-0.618,615.223,6.807,0.7243897938,-7.6845564524,9.2,0,10.4650524413,-47.1498938344,10.530217623,-50.5112280498
-0.134,0.782,2.762,-7.7,-0.582,-0.582,615.228,6.812,0.7767738239,-7.92186253,8,-128.4,7.0449918137,-36.5385175455,7.3737040568,-38.4794905499
-0.13,0.822,2.721,-8.342,-0.579,-0.579,615.233,6.817,0.8120373636,-8.1053690072,1.8,128.4,3.8503285019,-28.2937025857,4.2522234348,-28.1984872111
-0.125,0.831,2.682,-7.7,-0.533,-0.533,615.238,6.822,0.8313088436,-8.2471252095,-0.2,-256.6,1.0683541876,-20.1706672179,1.3675164238,-20.0707010503
-0.121,0.83,2.637,-8.983,-0.566,-0.566,615.243,6.827,0.8366573622,-8.347971394,-0.4,128.2,-1.2691350008,-11.9938945709,-1.1349669722,-14.3731513879
-0.117,0.828,2.596,-8.342,-0.533,-0.533,615.248,6.832,0.8303112107,-8.4078139342,-1.2,0,-3.2345030587,-7.1074272724,-3.1578583444,-11.2230451625
-0.112,0.822,2.554,-8.342,-0.515,-0.515,615.253,6.837,0.8141353654,-8.4432089411,-5,0,-4.8325533647,-7.8696001038,-4.6361244154,-10.3700117256
-0.108,0.797,2.512,-8.342,-0.509,-0.509,615.258,6.842,0.7899689891,-8.4824468885,-6.4,0,-5.9202353966,-12.0631114203,-5.5323261528,-11.0788113535
-0.104,0.765,2.47,-8.342,-0.507,-0.507,615.263,6.847,0.7603650611,-8.5426953282,-8,-128.2,-6.3055806302,-15.780161217,-5.8495567206,-12.3157944928
-0.101,0.725,2.425,-8.983,-0.537,-0.537,615.268,6.852,0.7288355037,-8.6215648506,-8.6,128.2,-5.918917298,-17.2668183287,-5.649883805,-13.1535915603
-0.097,0.682,2.384,-8.342,-0.518,-0.518,615.273,6.857,0.699240162,-8.7078908917,-5,-128.2,-4.9472582606,-16.4221312498,-5.0561962097,-13.1312529166
-0.093,0.657,2.339,-8.983,-0.545,-0.545,615.278,6.862,0.6745036905,-8.7900052603,-0.6,0,-3.8044349469,-13.131719005,-4.2245216728,-12.3828916884
-0.09,0.654,2.294,-8.983,-0.549,-0.549,615.283,6.867,0.6554816214,-8.8556714218,-0.4,0,-2.8757649057,-8.8399482173,-3.2972647684,-11.4885404033
-0.087,0.652,2.249,-8.983,-0.546,-0.546,615.288,6.872,0.6411029921,-8.8998782787,-1.6,0,-2.2469208672,-7.0028767499,-2.3667517764,-11.1072329906
-0.083,0.644,2.204,-8.983,-0.542,-0.542,615.293,6.877,0.6298685672,-8.9348976723,-4,128.2,-1.6926141005,-9.3010515292,-1.4742652775,-11.5827541123
-0.08,0.624,2.162,-8.342,-0.512,-0.512,615.298,6.882,0.6214056213,-8.9814057186,-4.4,-256.6,-0.9396395729,-12.9912762757,-0.6426398195,-12.775535568
-0.077,0.602,2.114,-9.625,-0.567,-0.567,615.303,6.887,0.6167074917,-9.0463632194,0.4,128.4,0.0371127397,-14.9869601181,0.0869365589,-14.1994246213
-0.074,0.604,2.069,-8.983,-0.547,-0.547,615.308,6.892,0.6168930821,-9.1212981482,2.2,0,0.9656233956,-15.7166260285,0.6463552421,-15.2753068866
-0.071,0.615,2.024,-8.983,-0.537,-0.537,615.313,6.897,0.6217212013,-9.1998809628,3.2,-128.4,1.4922177548,-15.9013056196,0.9685724533,-15.4852471695
-0.067,0.631,1.976,-9.625,-0.556,-0.556,615.318,6.902,0.6291822817,-9.2793870774,3.6,128.4,1.4237716379,-14.9513565184,1.0300970162,-14.4029934929
-0.064,0.649,1.931,-8.983,-0.523,-0.523,615.323,6.907,0.6363011293,-9.3541435175,1.8,-128.4,0.848074201,-12.4034146581,0.8734028419,-11.6909465915
-0.061,0.658,1.883,-9.625,-0.537,-0.537,615.328,6.912,0.6405414917,-9.4161603701,-2.4,0,0.1028851086,-8.1287917083,0.5876615197,-7.1147010265
-0.057,0.646,1.835,-9.625,-0.536,-0.536,615.333,6.917,0.6410559118,-9.4568042178,-2.2,128.4,-0.4256819151,-2.7941888092,0.2545438079,-0.5863912909
-0.054,0.635,1.79,-8.983,-0.502,-0.502,615.338,6.922,0.6389274995,-9.4707751262,-2.8,-128.4,-0.5563065749,4.2738494875,-0.1087543869,7.7391096693
-0.051,0.621,1.742,-9.625,-0.52,-0.52,615.343,6.927,0.6361459658,-9.4494058838,-2.2,0,-0.4468679485,15.5040382356,-0.5709908754,17.331279998
-0.047,0.61,1.694,-9.625,0,0,615.348,6.932,0.6339116262,-9.3718857131,2.6,0,-0.5552803116,29.3736658656,-1.2532690417,27.2602242289
-0.044,0.623,1.646,-9.625,0,0,615.353,6.937,0.6311352252,-9.2250174051,4,256.6,-1.3759135766,39.975384987,-2.2550100965,36.4285094389
-0.041,0.643,1.604,-8.342,0,0,615.358,6.942,0.6242556579,-9.025140496,-1.8,-128.2,-3.0417866757,44.9948787353,-3.5831861546,43.9299481103
-0.038,0.634,1.559,-8.983,0,0,615.363,6.947,0.6090467249,-8.8001661118,-8,128.2,-5.1813346576,48.2911464967,-5.129915551,49.2066747296
-0.035,0.594,1.518,-8.342,0,0,615.368,6.952,0.5831400518,-8.5587103834,-9.6,-128.2,-7.2173300242,53.0140685237,-6.7120633059,51.9250447133
-0.032,0.546,1.473,-8.983,0,0,615.373,6.957,0.5470534018,-8.2936400417,-10,256.6,-8.7657419675,56.501535691,-8.1454377289,51.8772893455
-0.029,0.496,1.434,-7.7,0,0,615.378,6.962,0.503224692,-8.0111323625,-9.8,0,-9.769071239,53.9250090656,-9.3086803805,49.1588023603
-0.027,0.447,1.396,-7.7,0,0,615.383,6.967,0.4543793358,-7.741507316,-9.6,128.4,-10.3826547952,45.1724506733,-10.1679325757,44.4332928897
-0.025,0.399,1.36,-7.058,0,0,615.388,6.972,0.4024660618,-7.5156450616,-10,-128.4,-10.8016529147,35.3126102994,-10.7634089792,38.8945329288
-0.023,0.349,1.322,-7.7,0,0,615.393,6.977,0.3484577972,-7.3390820094,-10.8,128.4,-11.1444435914,28.6194860269,-11.1784485672,33.831966803
-0.021,0.295,1.287,-7.058,0,0,615.398,6.982,0.2927355792,-7.1959845789,-12.6,0,-11.4388331268,25.6905934079,-11.5113279921,30.1000468537
-0.02,0.232,1.251,-7.058,0,0,615.403,6.987,0.2355414136,-7.0675316117,-12,0,-11.7002394681,25.9900254994,-11.8571670345,27.8360356662
-0.019,0.172,1.216,-7.058,0,0,615.408,6.992,0.1770402162,-6.9375814842,-12,0,-12.0106859964,28.4122620675,-12.2949828186,26.5484845661
-0.019,0.112,1.181,-7.058,0,0,615.413,6.997,0.1169867862,-6.7955201739,-11.4,128.2,-12.5073523104,29.9093203235,-12.8729378023,25.5000505269
-0.018,0.055,1.149,-6.417,0,0,615.418,7.002,0.0544500247,-6.6459735724,-12.2,0,-13.2914757093,28.1563683857,-13.5927219614,24.1873952584
-0.018,-0.006,1.116,-6.417,0,0,615.423,7.007,-0.0120073539,-6.5051917305,-13.2,0,-14.331829719,24.31894266,-14.4029307371,22.6599981687
-0.018,-0.072,1.084,-6.417,0,0,615.428,7.012,-0.0836665025,-6.3835970172,-16.8,0,-15.4394140366,20.4330900528,-15.2119125334,21.5120419739
-0.019,-0.156,1.052,-6.417,0,0,615.433,7.017,-0.1608635726,-6.281431567,-17.2,128.4,-16.3585724139,17.0785778452,-15.920778055,21.5765053035
-0.02,-0.242,1.023,-5.775,0,0,615.438,7.022,-0.2426564347,-6.1960386777,-18,-128.4,-16.9116543004,15.4306211403,-16.4638336337,23.4425827865
-0.022,-0.332,0.991,-6.417,0,0,615.443,7.027,-0.3272147062,-6.118885572,-17.2,128.4,-17.0752336125,17.7478657895,-16.8366369079,26.909755602
-0.024,-0.418,0.962,-5.775,0,0,615.448,7.032,-0.4125908743,-6.0301462431,-16.8,-128.4,-16.9551763301,24.6332114139,-17.0958162563,30.5547026593
-0.026,-0.502,0.93,-6.417,0,0,615.453,7.037,-0.4973667559,-5.906980186,-17.4,128.4,-16.7242054002,33.1566447459,-17.3258248486,31.6864792716
-0.029,-0.589,0.902,-5.775,0,0,615.458,7.042,-0.5809877829,-5.7411969623,-15.2,0,-16.5771387639,37.3146085844,-17.5793472947,26.9019894028
-0.032,-0.665,0.873,-5.775,0,0,615.463,7.047,-0.6638734767,-5.5546239194,-14.6,128.4,-16.6640582521,31.3021476904,-17.807796312,13.1963632517
-0.036,-0.738,0.847,-5.133,0,0,615.468,7.052,-0.747193768,-5.3981131809,-15.4,-128.4,-16.9619209837,12.1221313746,-17.806767015,-10.6780706265
-0.04,-0.815,0.818,-5.775,0,0,615.473,7.057,-0.8320033729,-5.337502524,-15.4,128.4,-17.1664660923,-21.9207157792,-17.2058775689,-43.0258573167
-0.044,-0.892,0.792,-5.133,0,0,615.478,7.062,-0.9178357034,-5.4471061029,-15,-128.4,-16.664308213,-71.9336208492,-15.5270061223,-78.6873581908
-0.049,-0.967,0.764,-5.775,0,0,615.483,7.067,-1.0011572445,-5.8067742072,-16.2,256.6,-14.5752027352,-132.336390015,-12.3148786873,-109.823092334
-0.054,-1.048,0.741,-4.492,-9.183,-9.183,615.488,7.072,-1.0740332581,-6.4684561573,-16.6,-385,-9.957912239,-181.122082174,-7.3093937012,-128.536684863
-0.06,-1.131,0.709,-6.417,-1.977,-1.977,615.493,7.077,-1.1238228193,-7.3740665681,-16.6,-770,-2.3410140928,-186.706677261,-0.5894698712,-130.867727051
-0.066,-1.214,0.658,-10.267,-0.206,-0.206,615.498,7.082,-1.1355278898,-8.3075999544,4.8,-128.2,7.582136096,-140.299634849,7.3993600525,-120.016323043
-0.072,-1.19,0.603,-10.908,-0.119,-0.119,615.503,7.087,-1.0976172093,-9.0090981287,35.2,128.2,17.918974602,-74.0779031182,15.9809103824,-106.059867673
-0.077,-1.014,0.552,-10.267,-0.412,-0.412,615.508,7.092,-1.0080223363,-9.3794876443,39,128.4,26.7876993986,-36.8266839666,24.4955617796,-101.362583708
-0.081,-0.819,0.504,-9.625,-0.715,-0.715,615.513,7.097,-0.8740838393,-9.5636210641,27.2,385,33.6517409009,-57.4680449709,32.5167661671,-114.167461169
-0.084,-0.683,0.465,-7.7,-0.886,-0.886,615.518,7.102,-0.7058251348,-9.850961289,41.4,-256.6,39.266775105,-126.446151679,39.9032066122,-144.473246914
-0.086,-0.476,0.42,-8.983,-1.092,-1.092,615.523,7.107,-0.5094912593,-10.4831920473,39.2,-513.4,44.727584521,-204.243287468,46.6633077149,-184.667846811
-0.087,-0.28,0.363,-11.55,-1.318,-1.318,615.528,7.112,-0.2858533367,-11.5044084847,43,-513.4,50.7868645964,-255.139180355,52.7311116499,-223.907354935
-0.087,-0.065,0.292,-14.117,-1.498,-1.498,615.533,7.117,-0.0319190137,-12.7801043865,42.8,0,57.3416234526,-273.42542499,57.8036588987,-252.843099877
-0.087,0.149,0.221,-14.117,-1.513,-1.513,615.538,7.122,0.2547891036,-14.1472315114,73.2,-256.6,63.0107395137,-273.519530248,61.3524620307,-265.889449517
-0.084,0.515,0.144,-15.4,-1.497,-1.497,615.543,7.127,0.5698428011,-15.5148291627,86.2,-256.6,65.7144593361,-265.65840534,62.8161153646,-260.841614472
-0.079,0.946,0.061,-16.683,-1.447,-1.447,615.548,7.132,0.8984150978,-16.8431211893,69.6,-256.8,64.2917914755,-249.315555498,61.8581793168,-237.615910299
-0.073,1.294,-0.029,-17.967,-1.388,-1.388,615.553,7.137,1.2198740552,-18.0896989668,54.2,-128.2,59.4223226374,-218.879898506,58.5233339809,-197.777142179
-0.065,1.565,-0.122,-18.608,-1.301,-1.301,615.558,7.142,1.5169856684,-19.1840984594,43.6,-385,52.8317630053,-167.035059905,53.2026473866,-145.156958366
-0.056,1.783,-0.225,-20.533,-1.269,-1.269,615.563,7.147,1.7811444834,-20.0192737589,40.8,-256.8,45.8932218319,-92.1854247045,46.4651965945,-86.6110219058
-0.046,1.987,-0.334,-21.817,0,0,615.568,7.152,2.0106105926,-20.4802008824,35.6,128.4,38.9246615308,-9.1579428082,38.8972648041,-31.5284657916
-0.035,2.165,-0.44,-21.175,0,0,615.573,7.157,2.2052339002,-20.5259905965,47,256.6,31.4586572964,55.8751916812,31.0461886155,10.6199438088
-0.023,2.4,-0.539,-19.892,0,0,615.578,7.162,2.3625271867,-20.246614638,29.2,128.4,23.2348465529,85.5983744223,23.4475214451,33.9602050611
-0.01,2.546,-0.635,-19.25,0,0,615.583,7.167,2.4787014195,-19.8186227659,7.4,0,15.0083269841,81.4179046644,16.6316716691,39.3509251374
0.003,2.583,-0.731,-19.25,0,0,615.588,7.172,2.5537430544,-19.4115332426,-1.2,128.4,8.1455641591,55.2696331756,11.0290090377,35.4670333439
0.016,2.577,-0.825,-18.608,0,0,615.593,7.177,2.5944708752,-19.1351850767,1,128.2,3.4988857869,22.2315146409,6.7912137383,37.3178907054
0.029,2.582,-0.914,-17.967,0,0,615.598,7.182,2.6119653041,-19.0240275035,0.6,0,0.9080939414,3.8012118326,3.6253307928,62.3628274367
0.042,2.585,-1.004,-17.967,0,0,615.603,7.187,2.6165057738,-19.0050214444,-5.2,-128.2,-0.5214478648,28.9942779436,0.7364298047,124.726190268
0.055,2.559,-1.097,-18.608,-4.703,-4.703,615.608,7.192,2.6138985345,-18.8600500547,-2.6,0,-2.1343198104,123.724390908,-3.0766259317,228.725945308
0.067,2.546,-1.19,-18.608,0.068,0.068,615.613,7.197,2.6032269355,-18.2414281001,-3.6,-128.4,-5.6277223741,294.178839738,-9.1753770915,364.03927555
0.08,2.528,-1.287,-19.25,1.157,1.157,615.618,7.202,2.5750883236,-16.7705339014,-10.4,385,-12.8245886975,510.976829398,-18.7208329219,505.349024443
0.092,2.476,-1.373,-17.325,1.163,1.163,615.623,7.207,2.5109653801,-14.2156497544,-10,1026.6,-25.207565266,707.154246224,-32.2672140413,618.160777528
0.104,2.426,-1.434,-12.192,1.061,1.061,615.628,7.212,2.3849275538,-10.6798785233,-31.2,1283.4,-43.2002061795,806.659098109,-49.4216926464,669.567137841
0.116,2.27,-1.463,-5.775,1.037,1.037,615.633,7.217,2.1689265229,-6.6465830328,-57.6,898.4,-65.4558279685,767.192332662,-68.7033610862,639.618087664
0.125,1.982,-1.469,-1.283,0.977,0.977,615.638,7.222,1.841647383,-2.8106213695,-88.4,770,-88.7659238099,598.930162334,-87.7018803288,528.039427447
0.133,1.54,-1.457,2.567,0.886,0.886,615.643,7.227,1.397817764,0.1840294422,-116.4,256.6,-108.760969889,352.19905674,-103.539319574,353.339875211
0.138,0.958,-1.437,3.85,0.664,0.664,615.648,7.232,0.8540129145,1.9450247259,-148,-256.6,-121.202234272,91.7837000911,-113.513271511,145.336683505
0.139,0.218,-1.424,2.567,0.289,0.289,615.653,7.237,0.2480017432,2.4039432264,-132.8,-256.8,-123.55570744,-131.760627654,-115.71197805,-64.7808631323
0.136,-0.446,-1.418,1.283,-0.081,-0.081,615.658,7.242,-0.369776794,1.7451400881,-105.2,-385,-115.710916984,-300.053069926,-109.402527794,-252.18514725
0.132,-0.972,-1.421,-0.642,-0.431,-0.431,615.663,7.247,-0.9483313789,0.2448747385,-103.4,-256.6,-99.0354855176,-421.6198299,-95.1026179264,-401.288650012
0.124,-1.489,-1.431,-1.925,-0.728,-0.728,615.668,7.252,-1.4435088065,-1.863224411,-100.2,-385,-75.3762001683,-511.359990768,-74.3737124014,-504.273361752
0.114,-1.99,-1.45,-3.85,-1.026,-1.026,615.673,7.257,-1.8203898074,-4.4200243649,-33.6,-513.4,-47.4583959965,-572.031013385,-49.43164768,-558.03344636
0.103,-2.158,-1.482,-6.417,-1.288,-1.288,615.678,7.262,-2.0576817874,-7.2801794318,4,-770,-18.8721321835,-590.912121144,-22.6745949179,-562.319635784
0.092,-2.138,-1.534,-10.267,-1.549,-1.549,615.683,7.267,-2.1520424483,-10.2347400375,1.8,-770,7.519887358,-554.277516172,3.7541998659,-520.017843092
